date,open,high,low,close,volume,amount
2021-03-12,1536.16,1536.71,1514.82,1536.12,36.34,385.31
2021-03-15,1528.07,1534.69,1501.91,1513.34,33.55,359.07
2021-03-16,1517.79,1525.55,1501.52,1519.94,37.19,382.15
2021-03-17,1521.0,1540.27,1510.58,1537.88,38.13,385.67
2021-03-18,1539.81,1554.75,1539.79,1550.81,36.68,394.16
2021-03-19,1527.71,1551.77,1525.9,1533.62,35.19,386.72
2021-03-22,1539.33,1574.15,1538.8,1564.51,40.3,448.07
2021-03-23,1565.39,1565.4,1532.15,1541.17,39.0,408.9
2021-03-24,1533.24,1545.26,1505.11,1507.33,40.09,420.41
2021-03-25,1498.73,1514.43,1492.03,1505.45,36.14,360.44
2021-03-26,1510.18,1550.29,1510.14,1545.37,34.5,383.69
2021-03-29,1551.07,1561.3,1546.55,1554.41,33.89,388.12
2021-03-30,1556.57,1566.77,1549.37,1561.17,34.59,393.04
2021-03-31,1559.36,1559.37,1529.89,1540.6,33.63,415.22
2021-04-01,1534.55,1544.73,1532.69,1541.07,29.57,345.26
2021-04-02,1543.47,1549.33,1531.69,1540.24,28.57,329.0
2021-04-06,1544.05,1552.9,1540.53,1552.32,28.92,330.91
2021-04-07,1556.0,1556.85,1542.51,1556.79,32.64,384.9
2021-04-08,1555.65,1557.55,1547.37,1549.02,37.33,415.56
2021-04-09,1549.67,1549.69,1529.3,1535.76,31.8,372.86
2021-04-12,1535.08,1535.09,1489.9,1495.2,35.94,429.77
2021-04-13,1494.39,1501.08,1483.57,1487.68,29.73,317.76
2021-04-14,1489.17,1507.28,1489.12,1506.47,28.14,313.9
2021-04-15,1504.64,1506.22,1489.93,1505.35,29.34,328.94
2021-04-16,1512.63,1522.54,1501.9,1520.29,31.65,346.93
2021-04-19,1518.86,1551.83,1513.58,1551.55,33.94,404.2
2021-04-20,1547.37,1555.55,1543.25,1544.24,34.14,406.76
2021-04-21,1539.96,1546.05,1530.63,1542.96,33.66,380.37
2021-04-22,1545.07,1548.17,1537.68,1541.86,32.57,368.46
2021-04-23,1540.66,1550.19,1536.09,1547.0,33.25,423.24
2021-04-26,1549.16,1555.54,1527.08,1528.22,34.14,426.9
2021-04-27,1526.45,1528.51,1506.2,1521.84,31.21,389.69
2021-04-28,1521.08,1534.83,1519.27,1534.83,27.95,356.71
2021-04-29,1533.24,1535.6,1523.15,1527.28,28.37,344.23
2021-04-30,1526.42,1527.7,1512.89,1519.32,29.17,367.34
2021-05-06,1523.56,1529.4,1509.2,1523.16,29.84,375.35
2021-05-07,1527.26,1528.16,1501.85,1502.14,32.62,378.61
2021-05-10,1499.94,1499.95,1477.96,1488.1,33.15,380.56
2021-05-11,1478.28,1480.42,1455.2,1480.42,35.46,387.71
2021-05-12,1472.13,1482.69,1469.38,1482.0,32.16,335.9
2021-05-13,1469.46,1479.41,1467.57,1470.54,35.6,373.72
2021-05-14,1473.74,1501.83,1470.33,1501.7,39.8,425.82
2021-05-17,1498.9,1512.11,1490.42,1503.04,36.64,425.94
2021-05-18,1501.13,1506.74,1494.4,1506.74,31.16,344.14
2021-05-19,1503.1,1512.33,1497.0,1505.76,32.55,351.29
2021-05-20,1504.58,1511.71,1498.43,1503.3,32.92,374.0
2021-05-21,1504.12,1504.64,1489.01,1492.63,33.04,367.8
2021-05-24,1490.09,1503.45,1484.16,1503.45,33.44,367.97
2021-05-25,1503.89,1512.5,1491.39,1512.34,31.57,373.35
2021-05-26,1512.69,1527.42,1512.69,1524.06,35.39,421.85
2021-05-27,1520.38,1547.01,1517.07,1547.01,34.58,435.47
2021-05-28,1547.62,1555.25,1533.88,1539.44,32.68,425.63
2021-05-31,1542.59,1556.0,1536.04,1556.0,32.25,433.25
2021-06-01,1555.01,1566.03,1547.23,1565.99,35.72,469.51
2021-06-02,1572.17,1572.82,1547.03,1550.89,38.04,457.88
2021-06-03,1552.7,1558.35,1542.12,1542.43,37.95,432.2
2021-06-04,1536.59,1551.36,1529.81,1543.8,35.24,410.56
2021-06-07,1547.45,1553.04,1544.02,1551.41,34.72,389.19
2021-06-08,1551.44,1556.81,1536.45,1543.64,33.77,371.59
2021-06-09,1543.65,1548.82,1540.54,1546.26,34.08,362.39
2021-06-10,1548.04,1558.17,1543.85,1551.72,37.61,436.81
2021-06-11,1551.89,1551.93,1538.55,1540.44,38.64,486.8
2021-06-15,1542.94,1542.98,1523.15,1534.03,36.11,411.1
2021-06-16,1531.04,1531.09,1502.08,1503.63,34.62,391.85
2021-06-17,1502.81,1516.09,1502.8,1513.38,31.63,366.44
2021-06-18,1513.24,1530.15,1508.95,1530.15,36.08,416.21
2021-06-21,1527.12,1550.71,1523.32,1550.71,37.92,444.25
2021-06-22,1553.18,1576.23,1552.26,1576.23,44.58,503.01
2021-06-23,1575.97,1578.9,1567.05,1576.1,40.22,473.2
2021-06-24,1576.0,1576.3,1558.43,1561.78,37.68,437.44
2021-06-25,1562.15,1581.54,1561.4,1578.43,38.11,457.75
2021-06-28,1580.2,1582.41,1573.11,1579.7,35.52,436.09
2021-06-29,1581.41,1582.78,1570.71,1574.29,37.39,455.33
2021-06-30,1575.68,1592.16,1574.19,1592.16,36.91,456.35
2021-07-01,1597.6,1599.35,1567.78,1569.48,39.19,458.87
2021-07-02,1562.22,1562.22,1550.59,1552.43,41.65,474.71
2021-07-05,1557.76,1566.2,1553.73,1564.53,41.41,492.85
2021-07-06,1564.26,1575.37,1545.63,1563.23,40.24,497.7
2021-07-07,1553.77,1583.97,1551.09,1583.64,39.83,510.64
2021-07-08,1586.84,1591.72,1579.09,1582.29,44.48,603.88
2021-07-09,1576.7,1599.91,1568.41,1596.95,42.51,572.49
2021-07-12,1604.4,1622.18,1601.63,1613.67,45.92,622.34
2021-07-13,1612.4,1631.77,1608.6,1631.74,42.76,573.09
2021-07-14,1622.78,1622.78,1603.3,1605.13,43.91,584.83
2021-07-15,1599.0,1615.68,1582.08,1614.47,40.99,551.41
2021-07-16,1609.98,1610.83,1590.19,1590.3,38.6,537.8
2021-07-19,1582.42,1592.84,1574.2,1591.03,41.5,563.59
2021-07-20,1577.54,1608.19,1575.7,1608.19,39.01,524.3
2021-07-21,1612.72,1638.7,1612.7,1633.99,43.86,611.06
2021-07-22,1635.5,1660.54,1635.49,1659.98,51.94,714.72
2021-07-23,1659.74,1670.86,1642.87,1648.17,52.95,699.34
2021-07-26,1642.73,1644.32,1593.83,1622.63,49.43,667.63
2021-07-27,1624.92,1638.48,1572.94,1572.94,49.86,722.63
2021-07-28,1556.85,1568.75,1519.28,1548.62,46.18,603.28
2021-07-29,1573.31,1613.95,1573.11,1610.21,41.47,620.81
