date,open,high,low,close,volume,amount
2023-12-28,2086.56,2133.91,2077.23,2129.12,11.23,112.62
2023-12-29,2128.75,2158.93,2128.13,2157.48,11.13,114.15
2024-01-02,2160.9,2171.66,2157.82,2159.33,12.68,119.86
2024-01-03,2156.17,2160.28,2141.77,2152.68,11.04,106.26
2024-01-04,2149.53,2158.53,2138.72,2157.7,10.33,101.69
2024-01-05,2157.16,2168.58,2135.46,2143.25,12.1,116.9
2024-01-08,2141.45,2141.49,2099.82,2099.82,10.39,102.12
2024-01-09,2102.28,2127.84,2098.34,2114.19,9.83,104.9
2024-01-10,2110.35,2123.47,2091.74,2110.2,10.05,101.69
2024-01-11,2107.77,2131.78,2105.28,2128.51,11.42,117.58
2024-01-12,2127.81,2146.0,2115.82,2115.84,11.2,115.6
2024-01-15,2109.83,2131.47,2105.2,2124.71,10.61,100.13
2024-01-16,2125.14,2127.2,2091.86,2117.25,13.33,116.97
2024-01-17,2112.36,2118.54,2082.08,2082.08,14.13,125.88
2024-01-18,2073.92,2074.14,2014.07,2067.22,17.76,157.85
2024-01-19,2069.56,2097.44,2060.0,2069.16,13.76,135.53
2024-01-22,2069.17,2069.17,1952.07,1961.33,18.82,170.52
2024-01-23,1948.67,1975.45,1923.0,1967.99,16.58,144.24
2024-01-24,1974.38,2011.9,1937.66,1998.89,16.54,145.99
2024-01-25,1999.11,2054.9,1990.49,2054.37,16.16,149.37
2024-01-26,2050.8,2084.75,2050.5,2060.66,15.63,152.98
2024-01-29,2062.57,2070.18,2007.75,2009.35,14.95,133.19
2024-01-30,1994.57,2001.41,1940.53,1941.73,11.82,102.46
2024-01-31,1930.74,1936.72,1855.78,1855.78,14.75,113.99
2024-02-01,1844.69,1855.49,1798.93,1825.48,14.67,104.34
2024-02-02,1828.76,1848.32,1719.69,1770.3,16.33,113.78
2024-02-05,1751.62,1751.62,1633.87,1668.11,17.13,112.15
2024-02-06,1626.6,1742.78,1598.5,1712.12,21.04,132.06
2024-02-07,1713.41,1743.55,1691.97,1715.82,20.85,138.87
2024-02-08,1713.94,1795.07,1713.94,1791.4,22.23,146.09
2024-02-19,1812.42,1832.07,1798.7,1821.47,18.34,126.6
