date,open,high,low,close,volume,amount
2014-10-23,1151.91,1178.56,1149.75,1160.33,0.3,7.53
2014-10-24,1165.07,1176.55,1145.82,1148.08,0.21,5.17
2014-10-27,1149.52,1172.17,1133.49,1164.8,0.22,5.67
2014-10-28,1168.15,1221.16,1164.21,1217.06,0.56,14.6
2014-10-29,1224.5,1229.49,1201.17,1213.46,0.49,12.99
2014-10-30,1212.54,1216.99,1174.39,1186.25,0.5,13.1
2014-10-31,1188.4,1194.71,1158.61,1179.57,0.37,9.49
2014-11-03,1177.82,1195.06,1169.91,1181.12,0.26,6.77
2014-11-04,1179.83,1182.91,1150.03,1157.38,0.29,7.35
2014-11-05,1161.09,1178.02,1149.92,1159.12,0.24,5.98
2014-11-06,1164.07,1168.61,1147.03,1159.52,0.23,5.66
2014-11-07,1162.39,1174.65,1145.48,1149.75,0.24,6.17
2014-11-10,1152.16,1166.13,1129.18,1157.88,0.32,8.17
2014-11-11,1166.1,1172.54,1109.03,1115.53,0.52,12.91
2014-11-12,1109.95,1137.7,1107.86,1126.45,0.25,6.07
2014-11-13,1124.34,1125.86,1058.61,1077.04,0.52,11.99
2014-11-14,1067.94,1090.93,1050.8,1077.84,0.26,6.06
2014-11-17,1079.89,1107.69,1071.3,1094.08,0.29,6.89
2014-11-18,1091.95,1097.84,1076.9,1083.69,0.19,4.3
2014-11-19,1083.46,1097.23,1069.64,1089.71,0.23,5.54
2014-11-20,1086.1,1087.91,1070.94,1074.23,0.16,3.69
2014-11-21,1078.0,1084.11,1071.37,1078.64,0.16,3.76
2014-11-24,1089.29,1115.65,1078.69,1106.98,0.4,9.41
2014-11-25,1108.1,1128.08,1104.14,1115.09,0.38,9.29
2014-11-26,1128.03,1150.35,1109.33,1140.86,0.44,11.16
2014-11-27,1138.48,1151.58,1116.98,1128.98,0.42,10.38
2014-11-28,1129.71,1140.0,1097.37,1107.1,0.36,9.02
2014-12-01,1103.31,1111.96,1073.3,1081.18,0.37,8.77
2014-12-02,1081.64,1105.31,1081.64,1093.33,0.3,7.17
2014-12-03,1092.64,1152.67,1075.85,1151.34,0.77,18.5
2014-12-04,1146.91,1195.6,1141.88,1172.27,0.81,20.45
2014-12-05,1199.75,1289.5,1135.93,1289.5,1.77,47.82
2014-12-08,1340.51,1414.01,1318.45,1378.08,1.87,55.99
2014-12-09,1374.83,1400.64,1240.47,1240.47,1.53,44.26
2014-12-10,1219.66,1295.91,1171.7,1273.5,1.0,27.25
2014-12-11,1262.43,1299.71,1230.58,1273.4,0.75,20.47
2014-12-12,1272.32,1288.1,1255.05,1274.15,0.44,12.13
2014-12-15,1220.31,1333.18,1209.63,1318.48,1.3,36.55
2014-12-16,1326.07,1394.66,1323.04,1337.02,1.03,30.87
2014-12-17,1337.28,1374.75,1311.07,1324.71,0.71,20.93
2014-12-18,1320.76,1436.61,1306.6,1405.78,1.05,32.57
2014-12-19,1380.63,1401.2,1333.32,1385.77,0.75,22.9
2014-12-22,1392.9,1440.31,1334.41,1343.18,0.6,18.63
2014-12-23,1331.58,1353.62,1263.19,1277.05,0.53,15.49
2014-12-24,1277.33,1339.1,1271.06,1304.11,0.51,14.81
2014-12-25,1309.61,1350.4,1294.35,1337.79,0.48,14.3
2014-12-26,1337.78,1352.36,1303.94,1337.03,0.5,14.96
2014-12-29,1331.46,1360.73,1277.21,1333.3,0.69,20.16
2014-12-30,1326.7,1330.16,1270.54,1277.49,0.48,13.84
2014-12-31,1281.39,1309.7,1270.58,1287.49,0.35,10.11
2015-01-05,1298.47,1321.45,1275.01,1308.72,0.44,12.63
2015-01-06,1306.37,1398.26,1296.82,1370.02,0.77,23.26
2015-01-07,1376.04,1388.0,1341.0,1353.92,0.54,16.49
2015-01-08,1348.11,1380.33,1335.2,1348.08,0.45,13.58
2015-01-09,1343.05,1361.47,1304.17,1310.15,0.44,13.27
2015-01-12,1298.37,1311.13,1251.64,1276.84,0.51,14.2
2015-01-13,1287.66,1331.58,1280.75,1302.51,0.52,15.41
2015-01-14,1304.34,1331.13,1285.94,1305.3,0.36,10.46
2015-01-15,1302.44,1328.35,1275.31,1315.72,0.36,10.31
2015-01-16,1316.59,1334.86,1303.9,1326.48,0.35,10.22
2015-01-19,1270.52,1333.59,1224.99,1253.17,0.56,15.98
2015-01-20,1259.23,1309.97,1254.9,1295.08,0.46,12.93
2015-01-21,1292.5,1351.28,1288.57,1342.28,0.57,16.88
2015-01-22,1342.26,1475.4,1333.1,1436.41,0.99,31.04
2015-01-23,1431.49,1434.73,1382.48,1389.59,0.66,20.6
2015-01-26,1416.23,1462.19,1413.04,1434.51,0.59,18.89
2015-01-27,1451.67,1461.24,1405.53,1436.12,0.51,16.26
2015-01-28,1436.33,1437.23,1372.83,1388.3,0.46,14.41
2015-01-29,1370.58,1395.42,1359.94,1366.02,0.27,8.14
2015-01-30,1379.71,1393.74,1348.56,1358.89,0.33,9.96
2015-02-02,1348.88,1381.7,1337.95,1362.93,0.28,8.32
2015-02-03,1368.67,1377.74,1343.83,1363.99,0.39,11.84
2015-02-04,1366.96,1428.46,1364.41,1381.93,0.59,18.32
2015-02-05,1395.03,1398.43,1338.28,1340.55,0.49,14.84
2015-02-06,1339.36,1347.67,1288.02,1295.82,0.34,9.77
2015-02-09,1287.71,1319.64,1283.07,1297.75,0.2,5.75
2015-02-10,1303.81,1327.9,1297.97,1320.91,0.23,6.56
2015-02-11,1321.61,1345.7,1317.89,1337.01,0.24,7.01
2015-02-12,1336.81,1337.93,1309.97,1322.58,0.24,6.83
2015-02-13,1323.19,1353.24,1319.51,1333.3,0.36,10.53
2015-02-16,1335.79,1365.15,1328.58,1358.02,0.34,10.03
2015-02-17,1361.99,1371.02,1347.47,1356.33,0.24,7.16
2015-02-25,1366.05,1395.47,1349.46,1377.09,0.39,11.78
2015-02-26,1378.72,1402.49,1369.12,1392.57,0.38,11.76
2015-02-27,1409.64,1494.79,1409.64,1446.09,0.91,29.64
2015-03-02,1453.22,1473.29,1421.47,1459.71,0.54,17.33
2015-03-03,1456.42,1492.79,1434.55,1456.56,0.66,21.48
2015-03-04,1467.49,1495.73,1435.24,1462.07,0.57,18.58
2015-03-05,1467.72,1471.66,1409.74,1423.55,0.49,15.48
2015-03-09,1408.6,1433.49,1394.64,1428.69,0.3,9.56
2015-03-10,1425.74,1434.89,1408.93,1420.1,0.27,8.62
2015-03-11,1418.37,1434.63,1389.5,1398.17,0.34,10.54
2015-03-12,1405.69,1417.77,1387.89,1405.38,0.25,7.87
2015-03-13,1400.96,1421.69,1394.69,1410.19,0.29,9.0
2015-03-16,1418.23,1455.32,1414.12,1452.63,0.5,16.16
2015-03-17,1461.39,1525.44,1443.42,1495.34,0.87,29.05
2015-03-18,1492.8,1576.41,1475.16,1547.92,0.9,30.72
2015-03-19,1556.29,1581.58,1524.48,1542.5,0.76,26.36
2015-03-20,1542.93,1574.1,1522.43,1534.21,0.58,19.98
2015-03-23,1538.37,1567.75,1533.73,1556.05,0.56,19.12
2015-03-24,1563.49,1623.76,1534.66,1589.98,0.94,33.16
2015-03-25,1584.68,1593.7,1550.48,1560.0,0.66,22.92
2015-03-26,1558.05,1605.43,1537.66,1564.73,0.69,24.25
2015-03-27,1571.12,1586.86,1537.54,1551.04,0.47,16.05
2015-03-30,1559.47,1609.45,1554.66,1599.0,0.62,21.81
2015-03-31,1629.15,1694.08,1600.59,1636.61,0.93,34.42
2015-04-01,1635.27,1681.95,1618.61,1672.59,0.66,24.57
2015-04-02,1668.35,1702.71,1642.55,1681.96,0.72,26.91
2015-04-03,1669.43,1717.48,1655.11,1705.85,0.74,27.68
2015-04-07,1713.42,1725.42,1672.7,1686.81,0.6,22.29
2015-04-08,1686.15,1690.18,1606.67,1632.89,0.72,25.75
2015-04-09,1636.72,1647.18,1554.82,1594.03,0.52,18.33
2015-04-10,1594.03,1711.34,1581.91,1706.56,0.76,28.89
2015-04-13,1710.32,1761.17,1690.22,1722.26,0.71,27.65
2015-04-14,1696.04,1759.46,1669.69,1732.66,0.61,23.13
2015-04-15,1763.72,1775.0,1670.36,1687.82,0.61,23.51
2015-04-16,1677.31,1747.57,1648.13,1718.07,0.47,18.3
2015-04-17,1722.23,1875.53,1722.23,1852.0,1.2,47.81
2015-04-20,1836.17,2027.94,1809.79,1983.92,1.49,64.31
2015-04-21,1993.48,2153.9,1937.92,1977.42,1.44,66.29
2015-04-22,1984.52,2060.54,1937.03,2018.84,0.88,39.24
2015-04-23,2024.87,2026.29,1957.86,1982.43,0.7,30.99
2015-04-24,1979.73,2130.09,1969.47,2044.32,0.81,37.5
2015-04-27,2151.6,2215.31,2133.97,2167.1,0.53,27.07
2015-04-28,2173.7,2258.42,2079.25,2122.49,1.31,60.16
2015-04-29,2086.26,2290.1,2046.51,2260.58,0.88,41.65
2015-04-30,2304.81,2414.3,2269.1,2277.97,1.14,57.49
2015-05-04,2291.72,2419.38,2245.16,2374.8,0.97,49.79
2015-05-05,2398.68,2478.96,2299.47,2379.67,1.14,60.84
2015-05-06,2398.57,2427.25,2269.65,2317.16,0.87,45.53
2015-05-07,2283.39,2305.9,2175.13,2187.66,0.76,36.9
2015-05-08,2201.29,2265.36,2128.65,2259.59,0.9,42.52
2015-05-11,2287.55,2386.5,2224.22,2358.13,0.99,49.73
2015-05-12,2393.06,2593.93,2352.36,2593.93,1.32,72.71
2015-05-13,2639.67,2767.93,2523.25,2590.87,1.36,80.34
2015-05-14,2585.63,2673.45,2534.39,2577.28,0.8,46.77
2015-05-15,2577.71,2774.87,2553.33,2712.72,1.09,65.06
2015-05-18,2770.0,2890.7,2678.43,2759.58,1.05,65.18
2015-05-19,2752.91,2780.0,2649.61,2745.83,0.74,44.63
2015-05-20,2760.58,2954.95,2759.52,2828.58,0.79,49.9
2015-05-21,2891.52,2914.21,2797.59,2858.54,0.68,42.62
2015-05-22,2867.77,2921.41,2768.21,2916.3,0.81,50.77
2015-05-25,2875.02,3182.51,2831.09,3174.01,0.99,66.59
2015-05-26,3303.1,3491.44,3209.55,3483.58,1.06,79.23
2015-05-27,3512.32,3691.6,3353.55,3502.56,1.07,83.48
2015-05-28,3435.56,3549.83,3152.31,3165.8,0.99,73.52
2015-05-29,3106.13,3349.28,2953.07,3231.75,0.94,67.49
2015-06-01,3212.78,3418.23,3165.32,3367.82,0.71,53.2
2015-06-02,3363.5,3513.47,3307.56,3429.12,0.68,52.17
2015-06-03,3411.48,3437.38,3190.66,3267.48,0.72,52.82
2015-06-04,3300.61,3311.66,2949.97,3200.18,0.62,42.82
2015-06-05,3248.15,3391.42,3187.23,3263.51,0.57,42.1
2015-06-08,3261.41,3262.6,3077.28,3124.13,0.57,39.95
2015-06-09,3106.61,3241.81,3071.15,3165.43,0.5,34.97
2015-06-10,3134.29,3228.01,3095.49,3167.7,0.47,32.97
2015-06-11,3162.53,3223.86,3113.01,3215.68,0.51,36.03
2015-06-12,3250.27,3345.17,3202.7,3287.67,0.73,53.79
2015-06-15,3319.15,3447.35,3178.67,3196.96,0.74,55.11
2015-06-16,3159.44,3160.29,2881.31,2907.82,0.77,51.38
2015-06-17,2868.74,2942.88,2647.97,2888.64,0.7,43.67
2015-06-18,2878.46,2921.21,2669.14,2726.89,0.54,33.53
2015-06-19,2716.05,2854.95,2613.53,2684.82,0.67,41.17
2015-06-23,2717.62,2952.77,2616.34,2945.91,0.81,50.58
2015-06-24,2988.68,3132.34,2943.73,3015.81,0.97,65.73
2015-06-25,2993.23,3098.5,2815.69,2885.29,0.76,50.78
2015-06-26,2754.79,2818.77,2596.82,2596.82,0.68,40.5
2015-06-29,2689.47,2706.04,2337.09,2349.16,0.85,46.53
2015-06-30,2300.81,2506.4,2114.29,2476.78,1.08,54.93
2015-07-01,2461.56,2570.72,2238.58,2263.91,0.9,49.36
2015-07-02,2223.57,2233.23,2037.68,2037.68,0.85,40.06
2015-07-03,1903.61,2047.71,1833.73,1833.73,0.86,36.07
2015-07-06,2017.21,2017.21,1650.5,1658.87,1.42,55.78
2015-07-07,1558.36,1627.33,1493.04,1493.04,1.42,46.6
2015-07-08,1343.65,1411.64,1343.65,1345.88,1.29,37.36
2015-07-09,1283.05,1480.43,1283.05,1480.43,1.49,46.12
2015-07-10,1596.25,1628.51,1581.99,1628.51,0.52,18.93
2015-07-13,1775.5,1791.42,1752.83,1791.42,0.57,23.64
2015-07-14,1907.65,1970.54,1901.52,1970.54,0.86,38.75
2015-07-16,1910.24,2087.2,1750.95,2058.13,1.43,62.98
2015-07-17,2067.31,2264.06,2067.31,2264.06,1.02,49.53
2015-07-20,2389.66,2490.38,2331.19,2459.54,1.9,101.88
2015-07-21,2410.16,2508.86,2336.46,2412.47,1.35,72.56
2015-07-22,2423.63,2645.16,2418.28,2636.37,1.45,82.88
2015-07-23,2657.88,2797.57,2543.7,2711.31,1.42,82.89
2015-07-24,2666.74,2899.05,2647.89,2757.55,1.49,91.21
2015-07-27,2682.97,2860.68,2484.89,2501.23,1.74,104.76
2015-07-28,2316.26,2678.8,2296.03,2534.42,1.83,100.14
2015-07-29,2587.11,2787.87,2473.54,2787.87,1.67,98.53
2015-07-30,2789.92,3041.59,2674.42,2828.39,1.89,122.56
2015-07-31,2777.4,2860.52,2545.51,2545.51,1.43,85.65
2015-08-03,2400.14,2469.52,2291.0,2291.99,1.08,56.04
2015-08-04,2254.68,2521.3,2254.68,2521.3,1.43,77.17
2015-08-05,2598.63,2653.85,2436.37,2504.29,1.54,87.95
2015-08-06,2401.09,2536.16,2368.47,2395.85,0.93,50.16
2015-08-07,2454.02,2537.22,2393.5,2509.83,1.0,54.49
2015-08-10,2569.35,2755.78,2554.95,2743.12,1.43,84.96
2015-08-11,2758.81,2834.35,2630.08,2718.21,1.43,86.48
2015-08-12,2829.4,2890.21,2690.33,2735.17,1.25,77.6
2015-08-13,2672.55,2784.82,2582.59,2767.66,1.09,64.65
2015-08-14,2770.79,2807.83,2691.99,2726.12,0.89,54.16
2015-08-17,2723.59,2855.82,2685.58,2751.56,1.1,68.29
2015-08-18,2743.36,2747.24,2476.4,2476.4,1.19,68.38
2015-08-19,2355.0,2547.94,2256.44,2509.59,1.02,54.77
2015-08-20,2499.33,2527.15,2307.91,2320.01,0.82,44.85
2015-08-21,2298.58,2466.55,2194.88,2288.76,0.93,48.16
2015-08-24,2175.12,2225.51,2060.01,2060.01,0.64,29.37
2015-08-25,1854.23,1886.99,1854.23,1854.23,0.38,15.27
2015-08-26,1781.29,1907.07,1668.97,1668.97,1.42,55.58
2015-08-27,1725.92,1804.53,1614.18,1802.08,1.2,46.39
2015-08-28,1875.78,1982.3,1845.77,1982.3,0.99,42.74
2015-08-31,2082.87,2125.72,1957.95,2088.86,1.5,67.91
2015-09-01,1998.99,2023.32,1879.96,1904.69,1.16,48.63
2015-09-07,1795.48,1907.78,1624.76,1647.59,0.81,31.86
2015-09-08,1599.26,1705.16,1485.72,1681.18,0.79,27.32
2015-09-09,1702.46,1797.01,1627.43,1719.49,1.37,51.52
2015-09-10,1673.65,1805.21,1647.29,1733.36,1.07,41.24
2015-09-11,1710.4,1769.92,1683.54,1708.34,0.62,23.37
2015-09-14,1743.09,1770.45,1537.48,1634.52,0.84,30.59
2015-09-15,1571.95,1594.25,1471.22,1484.31,0.62,20.76
2015-09-16,1476.74,1632.92,1438.39,1627.49,0.84,28.44
2015-09-17,1636.5,1715.98,1579.37,1586.52,1.04,38.23
2015-09-18,1603.43,1629.3,1543.54,1583.72,0.55,19.03
2015-09-21,1604.6,1714.43,1592.64,1711.22,0.92,33.66
2015-09-22,1739.31,1787.41,1685.86,1721.59,0.91,34.58
2015-09-23,1677.46,1748.13,1660.72,1710.58,0.64,24.2
2015-09-24,1721.27,1803.52,1713.05,1774.36,0.72,28.09
2015-09-25,1757.0,1809.68,1691.38,1716.43,0.69,26.27
2015-09-28,1716.48,1751.78,1633.2,1725.5,0.43,15.96
2015-09-29,1694.7,1705.6,1644.1,1651.96,0.36,13.14
2015-09-30,1676.73,1804.0,1671.3,1744.31,0.54,20.3
2015-10-08,1749.89,1852.7,1738.08,1805.34,0.43,16.78
