date,open,high,low,close,volume,amount
2023-07-28,1496.84,1498.46,1481.34,1497.43,13.57,263.03
2023-07-31,1495.87,1509.17,1495.87,1509.05,14.77,268.21
2023-08-01,1511.54,1515.25,1505.86,1508.34,11.25,217.89
2023-08-02,1504.65,1511.06,1493.92,1496.96,9.81,179.6
2023-08-03,1492.27,1497.33,1487.73,1492.16,7.69,136.15
2023-08-04,1492.88,1501.3,1486.11,1492.41,10.23,184.96
2023-08-07,1489.98,1494.49,1485.66,1488.81,7.63,135.28
2023-08-08,1486.89,1486.89,1464.83,1471.55,9.62,162.02
2023-08-09,1465.74,1469.23,1462.2,1464.92,6.45,118.76
2023-08-10,1465.41,1476.24,1463.85,1466.6,6.4,109.19
2023-08-11,1467.12,1469.9,1447.61,1447.61,7.36,124.86
2023-08-14,1437.71,1456.85,1434.02,1456.85,7.61,130.37
2023-08-15,1455.33,1458.22,1432.8,1443.14,6.18,109.96
2023-08-16,1440.34,1444.54,1420.77,1420.77,6.39,114.92
2023-08-17,1416.23,1471.96,1410.39,1469.27,12.19,229.91
2023-08-18,1467.66,1482.32,1454.48,1454.48,9.88,192.27
2023-08-21,1456.23,1465.32,1432.84,1432.87,8.38,151.47
2023-08-22,1435.12,1457.74,1430.05,1456.2,10.26,192.47
2023-08-23,1450.16,1450.16,1417.58,1417.58,8.75,162.43
2023-08-24,1420.78,1431.94,1407.4,1418.85,8.4,151.19
2023-08-25,1413.05,1419.37,1389.84,1395.13,9.93,169.72
2023-08-28,1464.23,1464.23,1401.75,1404.95,12.76,217.69
2023-08-29,1403.48,1455.29,1402.8,1447.94,12.75,226.3
2023-08-30,1451.95,1474.87,1451.95,1462.15,15.96,249.4
2023-08-31,1459.54,1461.74,1447.46,1450.18,11.12,178.63
2023-09-01,1450.06,1451.99,1437.01,1445.46,8.78,145.57
2023-09-04,1450.77,1462.9,1446.86,1462.9,11.47,191.27
2023-09-05,1462.17,1474.14,1457.63,1460.37,12.97,216.66
2023-09-06,1456.66,1492.14,1448.98,1491.01,16.43,287.55
2023-09-07,1489.03,1492.64,1468.36,1468.36,15.53,281.12
2023-09-11,1507.95,1507.95,1485.47,1492.18,20.22,376.14
2023-09-12,1487.98,1490.61,1479.07,1484.66,14.07,258.2
2023-09-13,1479.75,1479.75,1453.0,1462.72,12.83,231.36
2023-09-14,1463.11,1466.45,1452.92,1457.68,11.57,205.89
2023-09-15,1459.55,1462.01,1448.41,1454.71,10.94,195.69
2023-09-18,1448.8,1454.96,1441.13,1445.42,10.68,208.41
2023-09-19,1443.0,1443.0,1420.25,1423.13,9.77,178.22
2023-09-20,1419.43,1424.97,1410.32,1410.47,7.78,139.74
2023-09-21,1409.86,1428.25,1409.86,1413.13,9.9,181.84
2023-09-22,1410.64,1433.07,1407.53,1432.36,10.67,192.87
2023-09-25,1430.93,1431.72,1413.27,1415.53,10.78,211.16
2023-09-26,1412.49,1414.11,1400.73,1400.9,9.53,194.75
2023-09-27,1399.84,1415.17,1399.84,1404.53,10.65,201.45
2023-09-28,1408.74,1431.55,1408.67,1429.2,12.28,232.32
2023-10-09,1430.14,1446.01,1425.73,1438.12,15.09,269.73
2023-10-10,1439.29,1444.44,1433.02,1438.58,13.87,266.9
2023-10-11,1437.92,1437.93,1420.89,1426.11,15.69,325.08
2023-10-12,1429.57,1430.57,1414.72,1420.81,13.32,270.05
2023-10-13,1414.85,1414.94,1397.53,1401.59,13.83,262.07
2023-10-16,1399.83,1407.69,1384.73,1389.87,13.99,254.39
2023-10-17,1387.0,1399.74,1377.71,1398.74,13.04,240.13
2023-10-18,1395.36,1395.49,1375.22,1375.22,12.24,235.78
2023-10-19,1369.18,1388.53,1366.8,1366.8,14.41,291.1
2023-10-20,1360.34,1366.17,1340.6,1342.41,13.5,241.27
2023-10-23,1339.5,1360.56,1330.21,1335.65,15.29,285.6
2023-10-24,1340.95,1351.47,1326.43,1344.91,15.74,307.17
2023-10-25,1350.32,1375.47,1350.31,1364.82,15.97,318.49
2023-10-26,1356.85,1380.06,1342.5,1379.54,20.67,358.07
2023-10-27,1374.05,1389.28,1363.84,1383.97,19.11,335.89
2023-10-30,1375.85,1400.31,1374.68,1398.7,19.78,336.21
2023-10-31,1396.06,1405.76,1387.87,1394.96,17.77,311.06
2023-11-01,1393.58,1399.67,1389.23,1392.31,15.93,275.93
2023-11-02,1391.22,1395.36,1362.02,1362.02,15.27,270.87
2023-11-03,1362.06,1392.44,1361.91,1388.68,16.56,277.44
2023-11-06,1392.79,1407.94,1392.01,1407.8,17.15,301.84
2023-11-07,1404.78,1411.57,1398.56,1409.06,15.51,282.58
2023-11-08,1408.01,1415.03,1399.62,1408.74,16.67,306.31
2023-11-09,1405.35,1411.44,1392.72,1397.36,13.79,266.14
2023-11-10,1393.07,1406.25,1388.07,1404.2,12.12,237.99
2023-11-13,1406.87,1448.28,1402.48,1447.82,21.73,384.38
2023-11-14,1446.78,1464.35,1446.06,1459.57,20.72,366.35
2023-11-15,1463.88,1464.25,1445.19,1454.39,17.99,314.41
2023-11-16,1451.58,1457.02,1439.98,1439.98,14.36,258.35
2023-11-17,1436.83,1441.02,1428.87,1440.99,12.16,215.97
2023-11-20,1440.96,1467.98,1440.59,1467.66,16.26,298.89
2023-11-21,1466.84,1466.84,1443.05,1445.38,14.9,270.94
2023-11-22,1441.37,1448.11,1426.3,1426.3,12.55,221.14
2023-11-23,1425.28,1437.59,1420.68,1436.85,10.63,201.44
2023-11-24,1436.7,1436.73,1405.28,1408.55,11.61,211.97
2023-11-27,1406.29,1418.74,1403.73,1414.66,10.21,188.1
2023-11-28,1413.4,1421.35,1411.2,1419.49,9.58,173.64
2023-11-29,1417.27,1425.28,1411.06,1413.32,9.87,177.48
2023-11-30,1412.51,1417.08,1392.61,1403.04,12.91,215.68
2023-12-01,1400.7,1410.37,1394.42,1406.73,10.15,175.49
2023-12-04,1408.41,1423.68,1408.41,1415.43,12.7,216.23
2023-12-05,1413.12,1413.13,1379.01,1379.01,11.79,202.69
2023-12-06,1377.34,1385.6,1374.39,1377.48,10.07,170.05
2023-12-07,1375.06,1375.28,1363.24,1370.15,9.74,171.87
2023-12-08,1368.57,1371.38,1352.62,1353.23,12.25,238.03
2023-12-11,1349.02,1378.54,1343.19,1377.89,12.32,224.39
2023-12-12,1376.84,1397.01,1375.99,1385.87,12.6,211.94
2023-12-13,1384.48,1398.29,1377.94,1377.94,11.68,211.19
2023-12-14,1380.7,1389.75,1369.0,1369.72,9.43,156.33
2023-12-15,1369.63,1371.84,1353.94,1356.65,8.47,145.16
2023-12-18,1352.48,1352.55,1326.74,1329.15,9.43,162.69
2023-12-19,1329.69,1337.74,1322.76,1330.91,8.54,155.69
2023-12-20,1331.58,1332.05,1302.71,1302.94,9.17,164.24
2023-12-21,1298.25,1314.57,1288.6,1311.84,10.01,168.65
2023-12-22,1313.22,1347.57,1313.22,1337.47,13.72,259.47
2023-12-25,1337.49,1369.38,1337.49,1355.19,11.62,233.97
2023-12-26,1351.62,1351.66,1326.77,1337.15,10.83,208.27
2023-12-27,1334.0,1339.42,1326.52,1338.13,9.47,177.13
2023-12-28,1338.07,1361.91,1333.67,1357.16,12.72,230.85
2023-12-29,1356.11,1377.33,1354.63,1377.33,13.18,231.51
2024-01-02,1379.04,1403.21,1377.91,1384.5,15.77,285.38
2024-01-03,1379.43,1379.5,1358.47,1367.7,10.89,206.37
2024-01-04,1365.15,1369.3,1346.53,1353.91,8.96,167.15
2024-01-05,1351.23,1351.41,1304.01,1311.5,12.29,217.68
2024-01-08,1308.86,1308.97,1273.82,1273.82,10.42,177.87
2024-01-09,1274.92,1280.54,1258.35,1266.54,9.65,169.15
2024-01-10,1262.54,1269.71,1242.03,1251.86,8.49,145.52
2024-01-11,1251.03,1276.02,1251.02,1274.78,9.92,162.71
2024-01-12,1273.42,1279.77,1265.12,1272.99,12.62,189.37
2024-01-15,1265.61,1265.64,1244.7,1245.2,12.66,193.37
2024-01-16,1243.76,1246.52,1218.96,1236.88,12.41,186.12
2024-01-17,1234.46,1234.57,1199.77,1199.77,10.77,166.25
2024-01-18,1191.83,1201.3,1160.57,1200.94,14.49,222.01
2024-01-19,1196.71,1202.28,1184.25,1185.71,9.46,146.12
2024-01-22,1183.24,1183.58,1126.08,1131.29,13.25,195.86
2024-01-23,1128.28,1148.53,1121.01,1143.75,11.33,167.59
2024-01-24,1148.61,1160.19,1117.9,1160.19,12.9,191.2
2024-01-25,1159.15,1209.86,1156.56,1209.86,16.5,254.01
2024-01-26,1206.37,1209.51,1191.81,1195.02,12.35,181.75
2024-01-29,1197.1,1203.55,1169.73,1169.73,11.96,179.42
2024-01-30,1162.43,1175.86,1146.95,1148.12,11.29,169.23
2024-01-31,1136.01,1137.17,1094.97,1095.17,14.99,198.47
2024-02-01,1086.66,1109.13,1076.2,1089.95,12.51,169.36
2024-02-02,1090.63,1099.81,1017.38,1046.78,16.27,211.64
2024-02-05,1037.87,1037.87,964.21,999.45,19.22,231.97
2024-02-06,987.49,1068.11,982.53,1060.54,19.17,234.24
2024-02-07,1064.71,1112.32,1064.63,1104.47,21.3,285.43
2024-02-08,1113.83,1153.47,1113.83,1143.7,20.93,284.62
2024-02-19,1157.41,1158.09,1134.79,1151.01,19.14,263.96
