date,open,high,low,close,volume,amount
1999-12-30,1000.0,1000.0,1000.0,1000.0,0.00633397,0.11222023
2000-01-04,1000.0,1026.86,998.88,1018.47,0.00925627,0.16843572
2000-01-05,1017.35,1028.54,998.32,1002.24,0.011191,0.2033188
2000-01-06,1001.68,1078.9,996.08,1077.78,0.03618539,0.67501872
2000-01-07,1083.94,1090.1,1046.45,1060.44,0.07723037,1.47156153
2000-01-10,1068.83,1138.78,1054.84,1060.44,0.06608896,1.27855319
2000-01-11,1068.83,1092.33,1052.04,1072.19,0.09136658,1.74698457
2000-01-12,1063.79,1123.67,1063.79,1106.88,0.07159216,1.40601642
2000-01-13,1113.6,1116.4,1082.82,1106.88,0.01696192,0.33269047
2000-01-14,1106.88,1108.56,1067.15,1074.43,0.01537553,0.29896286
2000-01-17,1071.63,1119.19,1067.71,1119.19,0.04188509,0.82895049
2000-01-18,1124.79,1147.17,1102.41,1112.48,0.038897,0.78487022
2000-01-19,1119.19,1138.78,1112.48,1123.67,0.02014713,0.40575752
2000-01-20,1127.59,1160.6,1105.2,1113.6,0.02696487,0.54179647
2000-01-21,1114.16,1146.05,1108.0,1140.46,0.03920876,0.7896042
2000-01-24,1142.7,1252.94,1142.7,1236.71,0.05773734,1.25214708
2000-01-25,1245.1,1257.41,1191.94,1203.13,0.02969511,0.64443226
2000-01-26,1209.29,1247.9,1209.29,1217.12,0.02490485,0.54687627
2000-01-27,1230.55,1231.11,1180.75,1204.81,0.02903873,0.62285709
2000-01-28,1203.69,1204.25,1108.0,1118.07,0.06051196,1.2378957
2000-02-14,1147.17,1219.92,1132.06,1218.8,0.07354268,1.54228735
2000-02-15,1230.55,1313.93,1191.94,1200.34,0.10149899,2.27701223
2000-02-16,1175.15,1191.94,1109.68,1139.34,0.06971264,1.43165204
2000-02-17,1176.27,1253.5,1165.64,1245.66,0.16290883,3.61218711
2000-02-18,1331.84,1370.45,1231.11,1370.45,0.14375217,3.32376581
2000-02-21,1506.44,1507.55,1443.76,1507.55,0.18152463,4.86371667
2000-02-22,1566.31,1582.54,1357.02,1368.21,0.14975948,3.93523598
2000-02-23,1342.47,1342.47,1264.69,1270.84,0.07235949,1.67714227
2000-02-24,1257.97,1331.84,1254.06,1331.84,0.03740098,0.86729277
