date,open,high,low,close,volume,amount
1999-12-30,1000.0,1000.0,1000.0,1000.0,0.0111226,0.0923318226
2000-01-04,989.51,1024.23,983.25,1016.47,0.01289102,0.11226088279999999
2000-01-05,1001.43,1041.4,996.22,1025.11,0.03142853,0.2654795835
2000-01-06,1011.29,1049.0,1005.56,1046.56,0.02458104,0.21356670100000003
2000-01-07,1033.66,1082.99,1033.34,1071.69,0.04861224,0.44412052259999996
2000-01-10,1084.19,1099.6,1050.24,1077.83,0.03300365,0.3179049471
2000-01-11,1073.7,1089.49,1022.33,1039.3,0.02542764,0.247542819
2000-01-12,1031.85,1042.0,992.32,1019.45,0.02156948,0.1924305439
2000-01-13,1013.17,1023.41,1000.4,1013.62,0.00911988,0.08267158
2000-01-14,1015.57,1021.76,992.38,999.35,0.00803008,0.0713920163
2000-01-17,995.53,1000.57,964.91,988.4,0.01349649,0.1112972931
2000-01-18,987.55,1002.43,963.8,982.67,0.0114699,0.099238511
2000-01-19,985.11,992.16,968.94,978.19,0.01089915,0.0944524792
2000-01-20,978.8,1009.01,972.49,998.03,0.01327213,0.1210758542
2000-01-21,998.79,1015.21,972.96,986.44,0.01946095,0.1800193303
2000-01-24,984.46,984.62,935.14,956.11,0.02491096,0.2142616097
2000-01-25,951.76,992.19,933.79,980.29,0.02456676,0.21717298629999998
2000-01-26,979.68,983.97,956.25,963.94,0.01373236,0.1250973558
2000-01-27,973.2,1011.32,946.92,991.98,0.07630553,0.8254046520999999
2000-01-28,987.09,1013.71,960.73,992.19,0.04370584,0.4026808744
2000-02-14,1000.49,1084.68,993.89,1071.49,0.05638893,0.6001837635
2000-02-15,1082.7,1106.17,1027.26,1038.84,0.08997877,1.0364174512
2000-02-16,1042.18,1061.29,1001.59,1031.34,0.06250863,0.6525244268
2000-02-17,1031.34,1094.72,994.69,1044.14,0.09592015,0.8528757054
2000-02-18,1041.81,1056.45,1001.1,1042.24,0.04133044,0.37772535170000004
2000-02-21,1046.79,1063.53,997.42,1054.24,0.04604412,0.42160355299999996
2000-02-22,1060.78,1100.18,1011.81,1037.51,0.0578915,0.5618770672
2000-02-23,1024.57,1047.31,997.98,1019.03,0.03796214,0.35818534020000004
2000-02-24,1017.8,1038.84,1000.62,1019.41,0.02178783,0.2111561252
2000-02-25,1019.41,1028.43,994.24,1005.68,0.02078854,0.1913205573
2000-02-28,1006.88,1055.22,978.65,1043.06,0.03981691,0.3874165428
2000-02-29,1050.22,1082.97,1019.9,1057.68,0.06261678,0.6552494721000001
