date,open,high,low,close,volume,amount
2014-02-21,3240.9,3244.56,3159.96,3187.57,3.2383783,31.5004637288
2014-02-24,3169.06,3169.61,3109.2,3150.3,3.32074966,32.2136315095
2014-02-25,3159.3,3184.62,3061.8,3075.26,4.51053518,43.2841586817
2014-02-26,3060.56,3108.67,3037.88,3108.67,3.34956972,29.8714721974
2014-02-27,3115.51,3131.44,3052.86,3054.47,3.5431133,31.9937732189
2014-02-28,3057.19,3098.29,3020.2,3098.29,2.83214817,25.253693286
2014-03-03,3095.64,3190.52,3092.62,3187.6,4.44293545,39.5327717961
2014-03-04,3182.35,3193.77,3147.09,3191.27,4.34082572,40.7436668824
2014-03-05,3191.38,3205.42,3176.41,3193.25,4.13744775,37.89746817
2014-03-06,3186.52,3202.64,3147.64,3196.67,3.87328713,36.3675188445
2014-03-07,3192.81,3201.72,3165.15,3181.13,4.17794373,38.022258048699996
2014-03-10,3155.38,3155.64,3038.04,3047.36,3.67063402,33.7614057954
2014-03-11,3035.88,3067.63,3007.2,3037.98,3.10543533,27.347414381500002
2014-03-12,3028.36,3058.58,2996.58,3048.88,3.07502209,26.6362724814
2014-03-13,3047.67,3074.11,3045.06,3073.33,2.60919393,23.079163833800003
2014-03-14,3058.82,3073.63,3028.23,3052.61,2.35062495,21.4270642247
2014-03-17,3053.82,3096.34,3050.21,3096.2,2.22329044,19.979369333599998
2014-03-18,3098.82,3129.86,3093.85,3116.07,3.097136,28.062785012
2014-03-19,3105.32,3105.32,3064.03,3099.31,2.37857796,21.3072346612
2014-03-20,3094.5,3114.78,3046.03,3046.03,3.49273443,32.3652962248
2014-03-21,3032.52,3128.38,3024.13,3121.29,3.77480509,34.7127269441
2014-03-24,3123.76,3159.24,3108.54,3155.8,3.9112748,35.312622778299996
2014-03-25,3152.42,3194.66,3145.6,3191.86,4.82190613,45.720884203699995
2014-03-26,3191.12,3195.43,3160.41,3172.71,3.18895716,29.451834300700003
2014-03-27,3173.86,3194.24,3143.03,3144.49,3.87332323,37.2489184171
2014-03-28,3134.3,3161.33,3091.29,3098.27,3.84576405,35.7460067624
2014-03-31,3097.53,3114.47,3043.65,3060.15,2.99018375,27.4594455513
2014-04-01,3052.43,3093.55,3044.67,3093.55,2.58170969,22.5092605219
2014-04-02,3091.76,3093.13,3069.06,3087.57,2.60831968,23.916833260900003
2014-04-03,3090.09,3093.03,3058.8,3074.1,2.3018314,21.3815888767
2014-04-04,3071.95,3109.53,3061.35,3109.44,2.22971292,21.4867252269
2014-04-08,3103.4,3146.76,3100.15,3146.53,2.76378104,26.259930074299998
2014-04-09,3148.32,3159.41,3135.93,3159.41,2.84418961,26.434481789299998
2014-04-10,3166.43,3178.19,3159.49,3168.61,2.9385338,28.095489041900002
2014-04-11,3165.72,3192.89,3162.24,3192.84,3.13020799,29.8204672265
2014-04-14,3198.16,3220.72,3195.9,3218.2,3.22976102,29.013188594299997
2014-04-15,3211.61,3211.61,3170.49,3175.76,3.0193041,27.2624156043
2014-04-16,3166.51,3197.35,3160.36,3196.65,3.16943415,28.4309919866
2014-04-17,3201.45,3206.55,3185.24,3191.81,2.94093125,26.0120315547
2014-04-18,3184.67,3207.18,3171.77,3205.79,2.64281153,25.331986114299998
2014-04-21,3186.36,3231.4,3174.3,3181.29,3.47600076,34.3965347796
2014-04-22,3172.05,3211.14,3132.91,3207.87,3.76019467,34.685033723400004
2014-04-23,3197.44,3212.68,3173.62,3177.54,2.75075335,26.3940065543
2014-04-24,3173.69,3188.16,3154.99,3165.23,2.69611223,25.8411507198
2014-04-25,3167.08,3186.61,3128.16,3130.56,2.81148226,27.134218062
2014-04-28,3114.41,3116.66,3037.51,3041.53,3.02689526,28.410007964400002
2014-04-29,3040.98,3113.49,3040.98,3113.49,2.21857123,21.183652205999998
2014-04-30,3113.23,3148.98,3101.19,3146.49,2.27640627,23.0998165367
2014-05-05,3138.32,3159.8,3122.27,3159.33,2.14440192,21.675850979899998
2014-05-06,3153.76,3169.39,3138.78,3152.24,1.92164271,19.156458258
2014-05-07,3140.15,3147.51,3106.47,3106.47,2.2475565,22.0912585258
2014-05-08,3093.95,3145.26,3090.69,3100.3,1.92556449,18.5912970292
2014-05-09,3098.14,3099.05,3042.41,3067.94,2.14111212,19.4187115927
2014-05-12,3096.7,3143.9,3080.24,3143.71,2.23541767,21.514655901100003
2014-05-13,3137.68,3146.28,3119.17,3135.72,2.14311016,21.3993193627
2014-05-14,3135.34,3138.01,3119.13,3126.01,2.03015925,19.7792197492
2014-05-15,3119.05,3119.31,3053.03,3054.25,2.04536899,18.561201321600002
2014-05-16,3044.82,3060.1,3020.28,3060.1,1.60720119,14.1760380403
2014-05-19,3049.8,3052.43,3012.46,3031.76,1.6672757,14.296515169800001
2014-05-20,3046.11,3063.66,3013.32,3024.19,1.95182676,18.2939594598
2014-05-21,3014.8,3048.15,2998.92,3048.15,1.60277855,13.9874660882
2014-05-22,3045.17,3064.87,3038.94,3041.6,1.90358342,16.3505806319
2014-05-23,3039.01,3062.76,3031.19,3062.76,1.78071221,15.4314048209
2014-05-26,3066.78,3089.35,3062.06,3089.35,2.03961067,17.320120325
2014-05-27,3086.38,3090.35,3073.02,3077.67,1.76894017,14.840667381
2014-05-28,3076.62,3088.88,3054.84,3088.88,2.01123263,17.363753028199998
2014-05-29,3091.47,3095.05,3070.52,3073.75,2.32103379,19.564189722200002
2014-05-30,3068.6,3101.18,3054.67,3097.48,2.14470129,18.8141258797
2014-06-03,3095.46,3099.3,3077.63,3078.61,1.71495875,14.7302985378
2014-06-04,3072.96,3076.71,3024.01,3039.7,1.89850926,16.0018979092
2014-06-05,3036.35,3064.87,3029.7,3063.29,1.71162674,14.435602395899998
