date,open,high,low,close,volume,amount
1999-12-30,1000.0,1000.0,1000.0,1000.0,0.03015772,0.1951105532
2000-01-04,1000.74,1054.76,980.19,1046.82,0.07294275,0.5073854975
2000-01-05,1045.45,1084.06,1022.21,1056.3,0.12436745,0.8728857253
2000-01-06,1053.65,1096.74,1038.73,1084.47,0.11483046,0.8168799343
2000-01-07,1091.65,1121.79,1075.39,1108.18,0.16918203,1.2857836867
2000-01-10,1110.46,1168.96,1095.86,1152.61,0.18374341,1.6654692221
2000-01-11,1149.9,1184.51,1088.9,1108.41,0.19345614,1.7182373298
2000-01-12,1097.84,1125.63,1063.89,1071.21,0.08910852,0.7337423468000001
2000-01-13,1067.2,1099.77,1052.9,1068.67,0.05548737,0.41325090909999995
2000-01-14,1076.52,1089.58,1045.35,1054.97,0.03886285,0.2937777741
2000-01-17,1054.36,1081.97,1046.48,1074.96,0.04107782,0.3003164773
2000-01-18,1081.11,1099.77,1054.91,1083.82,0.09349391,0.6558058155
2000-01-19,1075.59,1116.98,1056.88,1091.1,0.06047313,0.43185565649999996
2000-01-20,1091.65,1151.2,1083.06,1129.02,0.15396067,1.1816028738
2000-01-21,1130.21,1151.63,1094.68,1106.46,0.11404209,0.9058229590000001
2000-01-24,1100.24,1142.5,1077.7,1129.2,0.11206778,0.9227142844
2000-01-25,1138.29,1173.52,1110.01,1144.61,0.13945574,1.0786885243000002
2000-01-26,1156.8,1192.06,1138.86,1187.43,0.11174404,1.1641321781
2000-01-27,1208.48,1268.75,1166.05,1225.55,0.33158254,5.0564911308
2000-01-28,1237.18,1285.23,1206.05,1239.74,0.23260878,4.2524182046
2000-02-14,1290.59,1351.61,1252.38,1351.61,0.22103475,3.7414645491000003
2000-02-15,1366.27,1463.39,1322.12,1389.28,0.34745605,5.5584384973
2000-02-16,1369.29,1476.62,1338.36,1396.71,0.298058,4.6586547857
2000-02-17,1429.66,1471.16,1269.72,1271.51,0.29782924,5.1914311733
2000-02-18,1204.16,1294.9,1184.6,1271.66,0.16076082,3.1798317603
2000-02-21,1263.4,1272.43,1188.85,1204.88,0.11067569,2.1446852358
2000-02-22,1215.68,1242.49,1148.53,1172.61,0.0696769,1.4176015846
2000-02-23,1156.83,1209.61,1147.34,1188.31,0.0730099,1.5781909965
2000-02-24,1199.95,1237.12,1174.13,1212.47,0.28692389,2.8847656649
2000-02-25,1215.3,1233.02,1181.31,1205.36,0.16693916,1.8937524432
2000-02-28,1189.1,1256.2,1162.91,1249.22,0.0679043,1.5080569185
2000-02-29,1295.52,1308.68,1222.29,1240.25,0.08137718,1.6873962493999999
2000-03-01,1275.93,1286.39,1243.62,1273.56,0.31534783,3.4515806454000004
2000-03-02,1312.42,1350.86,1247.73,1283.93,0.45709731,5.2472317754
