date,open,high,low,close,volume,amount
2014-02-21,3184.98,3328.18,3133.55,3240.41,1.69700205,38.5770809311
2014-02-24,3234.13,3309.25,3145.71,3259.2,1.65900444,38.613793292
2014-02-25,3291.85,3373.97,3055.87,3142.63,3.54012129,80.3428070686
2014-02-26,3082.01,3221.3,2988.41,3148.6,2.50105393,54.2980912724
2014-02-27,3151.78,3273.03,3065.09,3150.06,2.3867424,52.8556343114
2014-02-28,3175.23,3235.74,3025.66,3133.01,2.42259717,50.999392318000005
2014-03-03,3174.29,3285.32,3117.17,3221.28,1.81073902,40.7824432781
2014-03-04,3201.21,3232.22,3065.45,3122.17,1.74591283,39.2497982198
2014-03-05,3126.49,3164.64,3057.24,3090.83,1.20477301,26.981448929899997
2014-03-06,3075.77,3116.61,2959.64,3031.48,1.42984577,31.5292296425
2014-03-07,3024.12,3070.88,2968.84,3007.55,1.13401471,25.295257691
2014-03-10,2985.08,3042.31,2895.19,2946.63,1.39751922,29.8723504024
2014-03-11,2925.66,3026.12,2855.94,2947.17,1.14804182,26.280951184
2014-03-12,2928.65,2985.47,2854.13,2912.11,0.97652328,21.1050661368
2014-03-13,2905.98,3000.83,2893.19,2967.52,0.86207474,19.0638821461
2014-03-14,2948.26,3038.19,2916.76,2979.1,0.91070653,21.1300563706
2014-03-17,2975.18,3080.57,2934.88,3034.39,1.12102967,25.8607054919
2014-03-18,3020.71,3103.6,2967.81,3025.89,1.56105514,34.3232641834
2014-03-19,3008.95,3055.89,2881.91,2950.24,1.51988525,31.8907587684
2014-03-20,2923.27,2957.03,2778.6,2801.82,1.51687614,31.070341334499997
2014-03-21,2771.15,2888.9,2704.73,2858.36,1.22018705,25.195329101
2014-03-24,2837.16,2888.98,2778.85,2827.31,0.94218789,19.5003865147
2014-03-25,2812.03,2888.81,2766.94,2825.93,0.86301846,17.2559339316
2014-03-26,2812.09,2878.61,2787.3,2834.57,0.69565313,14.252556934500001
2014-03-27,2819.83,2858.96,2724.04,2765.51,0.95295885,18.6513429536
2014-03-28,2742.68,2787.52,2651.05,2686.79,0.9830925,18.0838187501
2014-03-31,2686.76,2746.97,2646.35,2701.37,0.84923202,15.0444403342
2014-04-01,2685.66,2765.81,2668.67,2748.88,0.71916829,14.396548183
2014-04-02,2736.62,2775.52,2684.15,2732.26,0.67892679,12.9877330847
2014-04-03,2719.24,2821.44,2694.37,2762.37,0.79688393,16.3276646836
2014-04-04,2741.84,2821.05,2714.89,2798.36,0.64303984,13.3074290033
2014-04-08,2805.94,2886.19,2777.71,2854.63,0.87863271,17.4372236264
2014-04-09,2883.63,2939.11,2865.45,2896.85,0.71570149,14.7712861746
2014-04-10,2927.13,2970.12,2895.61,2931.66,1.29358748,29.742438346799997
2014-04-11,2917.58,2938.34,2834.24,2878.69,1.32924923,30.8682982304
2014-04-14,2886.87,2942.84,2851.92,2907.83,0.99191629,23.2565504216
2014-04-15,2895.52,2972.24,2864.4,2902.84,1.06014192,25.0572112026
2014-04-16,2896.39,2952.75,2864.79,2901.19,0.75586282,17.194852167
2014-04-17,2898.27,2943.89,2852.96,2896.54,0.89103709,17.6250242267
2014-04-18,2880.91,2933.27,2852.02,2897.53,0.75080426,14.272352288299999
2014-04-21,2884.46,2961.72,2841.74,2894.36,1.25920537,24.498140912600004
2014-04-22,2898.82,2956.08,2805.42,2876.42,1.08238723,21.725290328699998
2014-04-23,2869.17,2903.82,2788.3,2834.36,0.69874833,14.7822337531
2014-04-24,2823.1,2871.82,2771.95,2806.83,0.68963922,12.4611653252
2014-04-25,2806.45,2834.89,2726.59,2753.21,0.74252315,13.567841767200001
2014-04-28,2742.19,2776.26,2638.27,2670.36,0.92739933,16.6411778222
2014-04-29,2669.57,2724.44,2642.05,2702.33,0.66527781,11.3961140455
2014-04-30,2693.89,2796.99,2676.93,2759.54,0.73007749,13.028609666700001
2014-05-05,2753.92,2800.27,2710.12,2772.8,0.65117075,11.9464006552
2014-05-06,2764.46,2859.47,2742.9,2813.58,1.00652758,18.289673702
2014-05-07,2797.26,2829.38,2733.66,2752.78,0.64975603,12.232781887
2014-05-08,2730.55,2783.64,2694.99,2726.95,0.58950217,11.0188116279
2014-05-09,2727.43,2750.1,2639.53,2687.41,0.76938355,12.780151901099998
2014-05-12,2702.85,2780.35,2678.94,2758.74,0.77327259,13.890555411800001
2014-05-13,2754.44,2796.75,2726.32,2753.72,0.59289707,10.8062474828
2014-05-14,2751.19,2783.97,2716.64,2750.25,0.4753061,7.8998332864
2014-05-15,2742.88,2767.19,2678.02,2697.27,0.57603471,9.289919302000001
2014-05-16,2695.96,2722.62,2637.19,2677.39,0.61561284,9.659333009800001
2014-05-19,2672.34,2695.04,2627.4,2656.84,0.43361198,7.1939614623
2014-05-20,2672.38,2733.48,2649.95,2682.85,0.692355,11.3634907243
2014-05-21,2668.98,2733.56,2623.34,2715.21,0.93858835,15.145144846300001
2014-05-22,2710.86,2751.72,2670.24,2698.58,0.92171781,15.783135246099999
2014-05-23,2706.42,2797.53,2634.84,2751.84,1.88517501,31.0246245376
2014-05-26,2756.45,2801.75,2712.87,2762.64,1.73763457,29.3991031155
2014-05-27,2753.61,2788.3,2717.73,2749.64,1.45116774,25.232408410700003
2014-05-28,2756.92,2893.17,2736.7,2862.33,2.54242267,44.971203093999996
2014-05-29,2881.07,2924.38,2819.57,2865.95,2.51793688,49.546521158400004
2014-05-30,2853.86,2909.2,2796.22,2858.15,1.83927384,34.1896745949
2014-06-03,2860.79,2899.66,2806.13,2836.04,1.40971344,24.992773795300003
2014-06-04,2839.72,2864.24,2771.48,2816.22,1.22815054,21.5538581866
2014-06-05,2806.18,2857.58,2772.81,2848.4,1.22978444,21.380269004400002
2014-06-06,2852.72,2898.91,2801.28,2824.47,1.32864369,23.0717221641
2014-06-09,2810.94,2830.73,2725.32,2742.1,1.27583658,23.283163425500003
2014-06-10,2741.37,2826.77,2723.15,2811.13,1.48446257,26.062865617399996
2014-06-11,2801.13,2856.9,2767.84,2820.19,1.35513063,24.5888303212
2014-06-12,2807.56,2867.36,2771.25,2834.83,1.3966677,26.1850888564
2014-06-13,2828.55,2887.4,2799.13,2854.65,1.72640591,30.8597380687
2014-06-16,2852.84,2907.16,2810.55,2868.67,1.78437907,33.1183874664
2014-06-17,2861.49,2906.05,2810.81,2855.62,1.75726007,29.7373791081
2014-06-18,2844.39,2892.28,2800.61,2844.43,1.63917753,29.630234019
2014-06-19,2832.99,2853.93,2695.66,2721.7,1.60195016,27.060060463200003
2014-06-20,2716.32,2763.9,2690.42,2745.14,1.07825106,18.1258866399
2014-06-23,2742.03,2810.45,2732.34,2773.2,0.9609781,17.1010257541
2014-06-24,2766.5,2811.4,2732.37,2783.97,1.28184142,23.0367615379
2014-06-25,2782.27,2814.69,2733.84,2769.84,0.97266639,17.691048892
2014-06-26,2775.98,2845.88,2760.99,2819.68,1.50119113,26.847471966500002
2014-06-27,2817.26,2876.33,2792.54,2839.38,1.49036528,26.4920572179
2014-06-30,2853.22,2937.9,2819.25,2909.6,1.8905846,33.7248668687
2014-07-01,2913.11,3000.15,2882.24,2965.18,2.09833188,36.7342886566
2014-07-02,2973.96,3016.4,2893.3,2954.69,1.98331514,36.0476281766
2014-07-03,2951.99,3001.63,2909.34,2948.5,1.69083615,31.575079894499996
2014-07-04,2947.86,2982.82,2907.57,2935.06,1.36293223,24.1509336113
2014-07-07,2934.17,2969.14,2874.67,2926.48,1.35438381,25.1522747592
2014-07-08,2930.68,2978.83,2881.26,2952.26,1.49961547,27.6280262311
2014-07-09,2941.09,2975.08,2845.28,2870.47,2.02500876,38.6328365324
2014-07-10,2859.33,2893.5,2769.65,2793.61,1.93233695,35.1888426585
2014-07-11,2789.15,2854.71,2768.24,2809.43,1.34199823,25.5213123347
2014-07-14,2813.02,2856.72,2765.92,2823.22,1.63239515,29.4830276545
2014-07-15,2824.62,2857.8,2768.23,2815.08,1.5517672,28.735159504200002
2014-07-16,2815.02,2841.78,2746.59,2788.07,1.40427477,25.0486563297
2014-07-17,2785.67,2804.52,2705.33,2741.58,1.23916162,21.6908789473
