date,open,high,low,close,volume,amount
2021-12-13,4485.53,4545.39,4355.01,4405.38,1.58666266,8.0423738687
2021-12-14,4388.82,4424.4,4320.13,4357.49,0.87294216,4.7483500409
2021-12-15,4346.09,4395.6,4305.94,4357.12,0.70910321,3.8351734281
2021-12-16,4355.32,4402.16,4308.24,4369.86,0.61845422,3.5080795953
2021-12-17,4363.91,4383.57,4259.22,4292.63,0.59266625,3.7546194637
2021-12-20,4299.79,4375.08,4237.77,4294.7,0.84998465,4.7036615989
2021-12-21,4287.77,4389.31,4258.35,4347.82,0.72171195,4.9159751456
2021-12-22,4345.2,4382.56,4291.46,4342.43,0.55104017,3.8605993459
2021-12-23,4335.51,4365.29,4245.3,4270.21,0.55626007,3.5342411362
2021-12-24,4271.93,4303.9,4190.63,4216.66,0.49349832,2.9213241676
2021-12-27,4211.19,4316.35,4181.54,4290.76,0.44140664,3.5985951014
2021-12-28,4312.02,4371.61,4260.17,4321.52,0.53774266,4.5388352285
2021-12-29,4323.44,4345.73,4246.78,4280.11,0.38690502,2.7379437988
2021-12-30,4273.03,4326.04,4248.77,4297.95,0.40704038,3.107449557
2021-12-31,4294.59,4376.64,4260.82,4318.18,0.52286576,3.1905969146
2022-01-04,4330.4,4414.67,4287.55,4395.25,0.57247,4.0796896382
2022-01-05,4412.48,4473.52,4342.43,4410.25,0.70305624,5.8502305224
2022-01-06,4410.28,4512.96,4357.41,4449.67,0.61501238,6.5810919087
2022-01-07,4451.62,4558.16,4405.07,4474.31,0.7953173,7.028538885900001
2022-01-10,4489.66,4578.49,4425.09,4525.52,0.56941614,6.231560054
2022-01-11,4541.75,4593.54,4482.15,4515.84,0.53866038,4.9391309711
2022-01-12,4507.88,4593.0,4468.0,4549.96,0.44707088,4.378095271
2022-01-13,4540.6,4597.36,4481.04,4505.16,0.48752007,4.7139481556
2022-01-14,4505.27,4559.22,4420.3,4470.39,0.46173343,4.5323930512
2022-01-17,4479.73,4583.07,4440.0,4526.91,0.53846447,4.3391516214
2022-01-18,4530.27,4560.04,4429.59,4479.09,0.41075094,3.5726884605
2022-01-19,4473.9,4561.0,4415.47,4494.37,0.4084636,4.46523564
2022-01-20,4513.68,4528.31,4358.03,4398.52,0.37580162,4.273313605299999
2022-01-21,4384.77,4410.56,4261.76,4294.84,0.46067579,4.6555043777
2022-01-24,4284.58,4346.06,4210.53,4273.17,0.30821768,3.2951503794
2022-01-25,4279.57,4330.19,4077.87,4096.97,0.59710874,6.7799351054
2022-01-26,4147.85,4183.11,4017.27,4058.76,0.2897109,2.5968655315999998
2022-01-27,4068.21,4080.58,3917.82,3933.85,0.29873287,2.0491012686000003
2022-01-28,3898.79,4029.12,3879.32,3979.27,0.40767794,4.3543043455
2022-02-07,4032.69,4093.37,3959.46,4043.48,0.4261234,3.0597095124
2022-02-08,4035.77,4112.89,3995.69,4097.5,0.31992931,2.062860495
2022-02-09,4107.5,4138.98,4064.23,4122.16,0.28710587,2.1725605918
2022-02-10,4117.68,4136.7,4052.01,4101.43,0.23050009,1.7670476518
2022-02-11,4097.38,4110.84,4032.33,4057.21,0.24018125,1.8985536653
2022-02-14,4034.96,4115.86,3988.82,4057.51,0.25625496,2.4628226758
2022-02-15,4059.85,4224.17,3994.38,4168.71,0.43822478,3.4952208206
2022-02-16,4134.52,4192.49,4072.13,4119.8,0.46286117,3.3230670218
2022-02-17,4105.57,4141.08,4054.81,4082.9,0.30760212,2.0811099003
2022-02-18,4067.41,4142.82,4035.74,4119.2,0.42838989,2.0804473721
2022-02-21,4140.39,4197.38,4090.5,4162.5,0.78368334,3.2712340535
2022-02-22,4149.12,4176.54,4068.44,4101.08,0.54195853,2.7512262205
2022-02-23,4117.27,4157.34,4078.36,4123.77,0.34261843,2.2941337997
2022-02-24,4114.28,4141.69,3947.85,4004.64,0.55696542,3.4266367102999995
2022-02-25,4033.09,4089.47,4000.43,4021.56,0.33360062,2.1026358738
2022-02-28,4034.29,4062.47,3956.7,4023.69,0.29738948,1.8824374305
2022-03-01,4035.93,4072.79,3988.01,4034.15,0.25627196,1.8167627413
2022-03-02,4023.69,4057.76,3990.64,4032.85,0.23805939,1.6290667161
2022-03-04,4029.99,4051.59,3975.35,3986.85,0.30944856,1.8285400881
2022-03-07,3980.13,3990.74,3892.79,3912.81,0.30658167,1.9477594636000002
2022-03-08,3914.86,3934.44,3765.3,3787.03,0.35919244,2.2883458494
2022-03-09,3791.85,3825.39,3585.11,3699.19,0.40105156,2.4694589380000003
2022-03-10,3761.06,3821.67,3711.16,3753.31,0.30811065,1.9700515125
2022-03-11,3723.92,3794.95,3635.75,3773.09,0.31593211,1.9924903553
2022-03-14,3767.27,3784.89,3678.23,3692.79,0.25982143,1.8123540927000001
2022-03-15,3685.95,3697.83,3511.5,3522.09,0.40925123,2.4252226283000002
2022-03-16,3558.5,3629.4,3471.81,3600.71,0.35644474,2.2349631938999996
2022-03-17,3635.68,3719.44,3602.68,3648.12,0.35734182,2.3398240509
2022-03-18,3643.3,3726.64,3619.14,3709.83,0.24045623,1.5555715078
2022-03-21,3717.13,3767.36,3678.4,3731.01,0.2439618,1.7874827938
2022-03-22,3719.19,3788.68,3692.49,3751.86,0.20719304,1.4764952134
2022-03-24,3733.95,3756.51,3686.52,3698.27,0.22079404,1.2385278828
2022-03-25,3708.39,3769.15,3686.71,3722.48,0.25341425,1.5193336578999999
2022-03-28,3712.45,3746.21,3645.74,3698.73,0.28599728,1.4414538190000001
2022-03-29,3700.24,3733.43,3639.94,3659.92,0.26605396,1.3589664766
2022-03-30,3678.14,3740.24,3646.7,3714.1,0.21906804,1.3256147223
2022-04-01,3705.89,3738.78,3674.4,3713.8,0.19003432,1.1358146611
2022-04-06,3712.89,3784.17,3689.75,3762.52,0.24721034,1.4722144657
2022-04-07,3768.42,3805.73,3670.05,3681.61,0.31744279,1.9699336309
2022-04-08,3688.68,3731.2,3631.41,3686.1,0.31773895,1.8810449077000002
2022-04-11,3685.9,3730.18,3563.77,3588.37,0.44048156,2.367420461
2022-04-12,3587.14,3653.85,3516.5,3623.64,0.56070167,2.2796166084
2022-04-13,3619.67,3643.48,3547.01,3566.3,0.45807301,1.9050482761
2022-04-15,3576.19,3605.23,3516.7,3553.47,0.26144387,1.2143949562
2022-04-18,3556.65,3582.23,3486.04,3559.28,0.32632404,1.2249098605
2022-04-19,3557.05,3624.26,3530.66,3580.94,0.25875914,1.6355253755
2022-04-20,3589.08,3645.96,3556.7,3586.17,0.300914,1.7910082455
2022-04-21,3581.96,3615.68,3454.18,3474.98,0.36375852,2.1604576217
2022-04-22,3468.76,3512.25,3385.24,3468.78,0.32196521,1.5520209355
2022-04-25,3448.87,3471.84,3242.4,3263.15,0.35853645,2.1197846299000003
2022-04-26,3281.67,3338.04,3170.31,3201.44,0.31811005,1.7666044725999999
2022-04-27,3166.85,3274.35,3060.16,3248.65,0.43298855,2.4150215444
2022-04-28,3237.06,3282.69,3146.06,3210.1,0.18672342,1.9255772249
2022-04-29,3215.47,3351.05,3202.31,3327.86,0.42169765,2.0802064753
2022-05-06,3317.71,3388.44,3270.52,3334.86,0.33737826,1.6998608603
2022-05-10,3364.08,3465.57,3342.46,3446.59,0.30942424,2.2250782925
2022-05-11,3467.62,3517.02,3413.14,3427.73,0.34087342,2.5944360777
2022-05-12,3433.26,3485.59,3392.06,3449.27,0.28978499,1.7018511465000001
2022-05-13,3462.27,3506.86,3435.79,3482.35,0.2437119,1.5731061597999998
2022-05-16,3499.75,3554.33,3455.42,3511.62,0.29082305,2.7385358133999995
2022-05-17,3512.91,3550.13,3438.62,3495.92,0.24105441,2.2364359657
2022-05-18,3493.84,3598.48,3469.69,3563.01,0.30594329,2.2450136187000003
2022-05-19,3535.86,3615.19,3497.01,3590.84,0.31622597,2.641206368
2022-05-20,3607.73,3699.16,3586.57,3673.09,0.36366842,3.1678497255
2022-05-23,3700.64,3748.16,3584.4,3645.27,0.37866758,3.0436559820999998
2022-05-24,3645.81,3672.92,3464.34,3475.17,0.41612606,3.4252845349000003
2022-05-25,3466.49,3536.61,3409.23,3498.42,0.38191604,3.4913147101999997
2022-05-26,3495.27,3538.55,3427.6,3512.74,0.3144901,2.5598084602
2022-05-27,3528.02,3541.74,3455.14,3489.88,0.25435702,1.9417485651
