date,open,high,low,close,volume,amount
2021-12-13,3696.55,3831.7,3653.86,3772.36,5.87482509,122.0742217848
2021-12-14,3784.91,3923.86,3750.52,3811.75,6.1226312,126.33687107979999
2021-12-15,3781.21,3904.55,3714.46,3816.44,7.11025809,119.74280142299999
2021-12-16,3812.59,3895.58,3763.41,3844.96,5.15823284,102.82781486530001
2021-12-17,3834.89,3902.43,3731.62,3745.07,5.30345932,100.9431347764
2021-12-20,3700.74,3735.11,3495.04,3521.02,6.66850217,126.67242027559999
2021-12-21,3527.98,3594.92,3442.15,3516.19,4.70565445,87.6915725225
2021-12-22,3517.72,3577.78,3459.08,3505.22,3.71650192,65.3870115751
2021-12-23,3509.15,3634.24,3478.56,3599.86,4.53444061,87.1166771623
2021-12-24,3601.33,3635.53,3435.54,3469.0,4.74854937,86.6936090059
2021-12-27,3464.04,3560.14,3385.3,3426.42,3.87822962,74.2594643729
2021-12-28,3449.59,3543.26,3383.43,3521.11,4.11691585,81.9868441811
2021-12-29,3516.11,3627.17,3471.07,3524.8,3.84366743,93.88991631620001
2021-12-30,3510.73,3567.11,3427.82,3477.57,3.78305507,83.3895427114
2021-12-31,3493.51,3641.44,3482.43,3559.81,4.80945664,96.17606243440001
2022-01-04,3559.64,3599.68,3400.19,3466.58,4.32475535,89.62507118639999
2022-01-05,3462.2,3479.22,3252.95,3294.97,5.28395865,102.39275094620001
2022-01-06,3273.18,3387.65,3229.99,3330.66,3.4185833,71.4728114574
2022-01-07,3328.3,3362.89,3218.69,3250.91,3.33360688,64.6080514725
2022-01-10,3236.87,3281.29,3153.72,3206.5,2.86614328,57.1975240025
2022-01-11,3223.15,3252.1,3096.75,3122.89,3.11799368,66.74707596180001
2022-01-12,3158.23,3233.86,3117.14,3205.54,3.04545121,63.222180459300006
2022-01-13,3190.15,3211.44,3094.88,3110.0,2.64460421,50.622192384099996
2022-01-14,3098.22,3191.18,3065.5,3141.08,2.80098493,53.1963509583
2022-01-17,3127.04,3195.0,3067.44,3144.85,2.83713393,61.7713386375
2022-01-18,3143.69,3233.55,3096.99,3179.28,2.84476442,56.3295382617
2022-01-19,3161.59,3183.78,3056.93,3090.93,2.64532982,53.2648259116
2022-01-20,3085.38,3149.97,3015.26,3046.27,2.84815848,52.6168284467
2022-01-21,3048.62,3129.65,2975.97,3049.35,3.14903445,60.6839688509
2022-01-24,3034.1,3179.15,3015.82,3144.42,2.88837681,64.852715924
2022-01-25,3150.41,3226.55,3053.25,3081.11,3.65061805,73.5349545511
2022-01-26,3120.31,3296.51,3103.69,3226.35,4.39756348,95.76069649760001
2022-01-27,3211.37,3288.8,3139.4,3165.52,3.37160497,78.4468579349
2022-01-28,3179.7,3389.22,3066.34,3324.42,5.29605356,118.7501771168
2022-02-07,3405.91,3450.71,3250.24,3311.75,4.05459446,96.76187924370001
2022-02-08,3294.55,3401.57,3150.65,3328.92,4.82074076,107.85463922950001
2022-02-09,3275.57,3354.06,3217.13,3319.45,3.66706516,82.95167841050001
2022-02-10,3293.31,3342.49,3156.69,3207.95,3.76487698,92.49627941950001
2022-02-11,3163.12,3215.72,3047.29,3090.02,3.90438089,86.35081542350001
2022-02-14,3046.64,3167.1,2997.98,3099.85,2.92663049,68.0394923056
2022-02-15,3108.35,3299.74,3067.16,3269.91,4.2582863,99.2879780648
2022-02-16,3276.26,3325.07,3202.73,3242.54,3.11873858,76.88876872770001
2022-02-17,3231.19,3387.16,3205.9,3328.39,4.11485933,98.23807650799999
2022-02-18,3291.4,3362.78,3253.05,3307.4,3.08206966,68.1726754529
2022-02-21,3298.22,3343.46,3242.92,3290.2,2.58272218,57.572637831899996
2022-02-22,3253.48,3288.54,3173.43,3225.87,2.80016142,61.7790621472
2022-02-23,3230.71,3366.73,3221.56,3338.85,3.58279266,75.9003929307
2022-02-24,3315.84,3396.16,3184.45,3249.72,4.6060067,90.65915003180001
2022-02-25,3294.26,3360.89,3234.82,3287.76,3.49680866,71.7924059406
2022-02-28,3292.03,3360.3,3200.4,3315.73,3.68107913,86.41972160559999
2022-03-01,3350.5,3452.55,3300.73,3350.47,4.66948226,103.1366293209
2022-03-02,3343.47,3390.18,3256.84,3335.63,3.4099463,78.4723228546
2022-03-04,3277.66,3409.43,3237.97,3330.96,3.50656788,78.8981495244
2022-03-07,3311.75,3348.0,3192.36,3242.13,3.65303589,76.926766773
2022-03-08,3236.55,3288.86,3075.71,3108.54,3.88099181,83.1373504928
2022-03-09,3127.72,3188.18,2943.69,3117.46,4.18155088,85.55702234
2022-03-10,3201.32,3296.75,3138.22,3207.81,4.59150982,95.36924803299999
2022-03-11,3150.15,3228.15,3080.67,3169.65,3.87300734,80.5698119733
2022-03-14,3127.14,3176.32,3035.68,3045.03,3.09083748,60.4980999263
2022-03-15,3015.08,3047.52,2854.23,2868.85,4.09218754,75.9381741068
2022-03-16,2929.89,2995.33,2776.95,2966.47,4.21806415,80.2411912216
2022-03-17,3009.33,3084.05,2947.28,2983.25,3.88075689,78.2907248317
2022-03-18,2963.12,2992.86,2902.64,2961.83,2.5321985,49.4255103587
2022-03-21,2953.37,3013.27,2892.47,2939.35,3.02240961,59.558359701
2022-03-22,2931.68,2948.6,2837.32,2866.14,2.88769605,55.72067802270001
2022-03-24,2947.53,2971.88,2864.9,2899.94,4.19950435,68.343360363
2022-03-25,2888.03,2905.29,2783.0,2797.48,3.37514637,61.434509581099995
