date,open,high,low,close,volume,amount
2011-10-10,5544.2,5624.43,5484.0,5546.9,0.26238066,3.7126458191000005
2011-10-11,5625.56,5707.76,5435.12,5537.43,0.31371985,5.3955197005999995
2011-10-12,5492.45,5709.41,5449.56,5677.61,0.48828374,6.9698250239999995
2011-10-13,5645.57,5836.65,5609.76,5781.19,0.72192852,8.5987921873
2011-10-14,5766.55,5830.72,5701.74,5768.72,0.52348185,5.9682155465
2011-10-17,5793.46,5871.72,5712.61,5829.25,0.39419666,5.7672981726
2011-10-18,5809.89,5867.21,5685.25,5710.53,0.45175575,6.049944275
2011-10-19,5720.13,5790.18,5673.05,5723.19,0.31847834,4.3673726787
2011-10-20,5666.98,5743.82,5548.31,5639.16,0.42243499,5.9843720217
2011-10-21,5646.6,5693.34,5543.36,5563.87,0.29773739,3.7925154237
2011-10-24,5582.92,5702.37,5489.75,5655.5,0.44331375,6.763499893
2011-10-25,5631.97,5786.89,5581.15,5754.27,0.53863563,7.6420560444
2011-10-26,5726.15,5944.23,5702.09,5860.9,0.64862625,10.5148318126
2011-10-27,5871.97,5952.53,5816.47,5879.44,0.49484516,7.479624809
2011-10-28,5928.89,6015.81,5861.16,5984.29,0.60258671,8.5231949215
2011-10-31,6046.56,6273.64,5967.38,6085.74,0.85579599,14.1276443758
2011-11-01,6053.01,6290.36,6032.7,6193.82,0.71770432,11.695404218399998
2011-11-02,6129.1,6380.75,6058.56,6348.85,0.85125117,13.287280881400001
2011-11-03,6372.78,6459.1,6259.14,6297.79,1.0862554,15.5652557644
2011-11-04,6353.21,6433.28,6215.93,6305.89,0.94093199,14.6245410299
2011-11-07,6335.1,6447.35,6222.61,6268.77,0.65727806,7.8703252417
2011-11-08,6271.07,6372.01,6180.95,6262.44,0.60498862,9.1745402464
2011-11-09,6266.09,6411.83,6212.93,6380.01,0.79312526,11.3908169846
2011-11-10,6323.74,6398.17,6260.68,6325.0,0.65938294,9.889084533
2011-11-11,6347.57,6483.68,6305.06,6404.79,0.62619379,10.4942715201
2011-11-14,6446.78,6616.65,6386.85,6528.28,0.80721227,11.559370018900001
2011-11-15,6520.1,6630.5,6436.01,6534.33,0.79102141,10.7565444754
2011-11-16,6501.41,6529.5,6239.43,6326.52,0.90769021,14.1905450217
2011-11-17,6321.47,6404.6,6247.55,6335.78,0.52006296,7.8354767924
2011-11-18,6292.94,6381.59,6149.7,6204.6,0.55187616,7.5394769492
2011-11-21,6195.14,6296.94,6153.06,6234.0,0.42199707,6.9144542202
2011-11-22,6192.68,6373.9,6157.09,6328.17,0.48347898,8.2396753823
2011-11-23,6330.8,6394.73,6213.53,6336.49,0.45921702,7.927989352899999
2011-11-24,6355.07,6450.08,6227.26,6371.24,0.55828696,9.0789026767
2011-11-25,6368.68,6419.0,6265.83,6355.93,0.52012057,7.859636138200001
2011-11-28,6360.76,6401.49,6256.54,6326.75,0.52184806,8.199733593
2011-11-29,6338.88,6455.89,6276.67,6429.02,0.51334477,7.9943620137
2011-11-30,6384.99,6452.47,6176.27,6272.61,0.58619916,9.1152782362
2011-12-01,6365.39,6492.92,6261.84,6356.06,0.74271004,10.5735835824
2011-12-02,6286.72,6387.41,6220.48,6282.02,0.41770718,5.6025356436000004
2011-12-05,6292.91,6330.0,6020.96,6068.31,0.47810479,7.163118453099999
2011-12-06,6043.05,6111.17,5843.58,5980.91,0.45510944,8.752859277
2011-12-07,5951.34,6059.03,5887.26,6003.95,0.43590912,6.7943695136
2011-12-08,5987.23,6114.72,5927.05,6038.69,0.41624722,5.88387565
2011-12-09,6015.27,6062.83,5873.54,5984.16,0.35000164,5.8637801184
2011-12-12,5961.57,6032.38,5867.23,5970.12,0.33149333,4.4250278897
2011-12-13,5941.7,5986.82,5765.35,5869.98,0.48857261,6.070890650499999
2011-12-14,5822.28,5870.69,5676.41,5755.8,0.3630846,5.0113144612000005
2011-12-15,5721.87,5773.1,5568.25,5687.12,0.47288161,5.351837932
2011-12-16,5671.01,5780.95,5608.0,5706.02,0.40040083,6.6399429733
2011-12-19,5691.97,5743.71,5545.24,5705.47,0.40926698,6.453543636799999
2011-12-20,5677.03,5837.19,5647.15,5756.73,0.47095877,6.2831585895
2011-12-21,5720.3,5850.4,5648.4,5732.18,0.46325061,3.7274806366
2011-12-22,5682.91,5783.38,5467.88,5657.25,0.46715655,6.4319625052
2011-12-23,5648.72,5755.75,5567.25,5646.52,0.4897967,5.388253649299999
2011-12-26,5672.92,5740.37,5422.8,5509.04,0.6518501,9.6617076724
2011-12-27,5455.08,5497.44,5261.12,5322.97,0.46626868,8.1599685678
2011-12-28,5272.77,5417.59,5192.19,5335.35,0.47524413,7.6555223497
2011-12-29,5331.19,5509.1,5277.21,5449.72,0.39340733,6.382842803099999
2011-12-30,5472.2,5580.91,5426.49,5557.95,0.42068279,6.2873568945
