date,open,high,low,close,volume,amount
2021-12-13,1883.62,1914.06,1868.56,1883.76,0.44992537,9.8435083885
2021-12-14,1884.54,1899.29,1851.62,1869.7,0.4119682,9.018771117
2021-12-15,1872.92,1893.94,1844.62,1860.64,0.60522369,13.3524106707
2021-12-16,1855.94,1878.61,1833.36,1858.28,0.49813749,9.929341081699999
2021-12-17,1857.44,1871.09,1826.59,1836.45,0.41660693,9.2752466003
2021-12-20,1836.07,1850.57,1808.69,1821.65,0.39966521,7.5395602427999995
2021-12-21,1821.66,1843.13,1811.12,1836.06,0.34963339,6.4376011959
2021-12-22,1839.7,1860.52,1824.96,1845.24,0.34338696,6.0934757973
2021-12-23,1848.48,1868.63,1816.01,1840.17,0.38762751,8.7890210192
2021-12-24,1841.27,1854.59,1810.52,1824.77,0.40162576,7.853922763
2021-12-27,1819.79,1854.09,1796.07,1833.97,0.36917795,6.6094391286
2021-12-28,1843.14,1862.8,1826.48,1847.05,0.37993584,6.4820225975
2021-12-29,1848.03,1877.96,1826.69,1856.86,0.3778783,7.194713995700001
2021-12-30,1855.34,1871.33,1840.98,1851.51,0.30153349,6.157057516599999
2021-12-31,1851.06,1869.74,1833.37,1849.95,0.34336419,6.593610035499999
2022-01-04,1854.04,1902.22,1839.88,1886.37,0.52406232,11.008756299000002
2022-01-05,1886.0,1905.7,1850.14,1879.94,0.51485988,11.2482413871
2022-01-06,1875.81,1912.52,1854.17,1893.62,0.45677296,12.0399206466
2022-01-07,1897.42,1948.14,1864.14,1894.43,0.71587796,18.673157872
2022-01-10,1899.71,1958.5,1861.35,1946.32,0.75204465,22.8042333657
2022-01-11,1948.52,1994.94,1913.5,1944.17,0.67495521,22.8231356308
2022-01-12,1942.52,1968.89,1916.01,1944.05,0.52280303,15.0296445275
2022-01-13,1943.01,1955.45,1895.08,1904.66,0.4567808,12.520270012200001
2022-01-14,1901.8,1956.94,1880.26,1920.01,0.68479169,17.6687671617
2022-01-17,1923.18,1971.44,1899.73,1923.88,0.67244712,16.323697074400002
2022-01-18,1917.21,1927.97,1851.65,1864.55,0.67333557,15.2586445687
2022-01-19,1858.71,1897.74,1841.82,1877.12,0.47551511,10.022250963200001
2022-01-20,1872.45,1892.32,1830.02,1841.19,0.46893596,9.7069533748
2022-01-21,1838.6,1854.37,1787.23,1800.23,0.37260799,8.9051995966
2022-01-24,1795.39,1806.34,1740.94,1749.98,0.40438406,9.144803807999999
2022-01-25,1741.21,1756.43,1679.08,1688.75,0.4769441,8.826664853099999
2022-01-26,1690.66,1718.84,1678.27,1701.12,0.28430337,5.1884184794
2022-01-27,1701.07,1707.15,1628.04,1632.61,0.35352716,6.7561316555
2022-01-28,1648.46,1669.65,1629.46,1647.95,0.25594723,4.5686124187
2022-02-07,1664.6,1690.79,1643.32,1660.19,0.29250007,5.3743562415
2022-02-08,1660.62,1698.61,1647.65,1692.45,0.25554489,4.8392823367
