date,open,high,low,close,volume,amount
1999-12-30,1000.0,1000.0,1000.0,1000.0,0.15892241,1.6097511071000001
2000-01-04,1004.61,1041.48,992.06,1034.75,0.41011838,4.3467354839
2000-01-05,1035.14,1067.28,1016.2,1036.62,0.66109749,7.446516217799999
2000-01-06,1032.51,1078.87,1020.15,1071.85,0.61580993,6.5499634972
2000-01-07,1079.81,1123.83,1068.46,1110.94,1.23812136,13.098123753900001
2000-01-10,1123.38,1160.08,1094.54,1143.71,1.34942119,14.392169774100001
2000-01-11,1143.58,1162.32,1081.87,1097.61,1.08750345,12.194438749200001
2000-01-12,1093.71,1117.09,1053.29,1062.92,0.80648355,8.686098532
2000-01-13,1061.17,1083.68,1044.33,1055.6,0.50001213,5.0900430947
2000-01-14,1058.77,1076.95,1030.6,1043.68,0.49753192,4.8448726695
2000-01-17,1039.35,1075.24,1024.29,1060.76,0.55112205,5.0214399229
2000-01-18,1063.79,1084.58,1039.33,1056.89,0.8367229,8.0718246983
2000-01-19,1056.1,1080.6,1041.97,1065.71,0.55563263,5.7669062999000005
2000-01-20,1066.99,1096.69,1056.57,1086.59,0.63232716,6.3899667961
2000-01-21,1090.25,1116.72,1062.53,1085.6,1.03419236,10.6016425952
2000-01-24,1085.6,1115.38,1056.0,1095.77,1.19023935,12.6024776374
2000-01-25,1097.72,1135.68,1074.55,1102.24,1.0776203,12.168766789600001
2000-01-26,1103.47,1133.24,1083.93,1114.62,0.80603916,8.5493729021
2000-01-27,1124.39,1150.72,1099.68,1125.25,1.08377893,11.4350113462
2000-01-28,1136.22,1179.91,1114.97,1156.49,1.55483785,17.3705489239
2000-02-14,1200.39,1262.89,1184.51,1259.61,1.76088039,19.8043107187
2000-02-15,1288.23,1345.24,1229.25,1259.84,2.68460506,31.6542677298
2000-02-16,1269.54,1327.99,1230.06,1304.97,2.93844964,32.1693321888
2000-02-17,1341.03,1405.31,1241.85,1282.81,4.25867863,49.8791169168
2000-02-18,1280.97,1323.81,1217.14,1294.59,2.20454278,26.31743672
2000-02-21,1318.33,1374.65,1264.33,1330.36,2.89880383,37.555860363
2000-02-22,1348.28,1389.74,1258.55,1275.17,2.7636426,39.0685264126
2000-02-23,1263.23,1295.67,1215.33,1243.31,1.73921338,22.8970279623
2000-02-24,1236.77,1280.52,1217.01,1261.85,1.2346961,19.1576160561
2000-02-25,1259.6,1288.97,1223.59,1254.61,1.49310877,20.5851915445
2000-02-28,1256.7,1328.31,1239.92,1309.89,2.03782776,26.6704130748
2000-02-29,1323.22,1381.68,1275.73,1339.68,2.82261462,36.7966422966
2000-03-01,1349.06,1397.94,1307.5,1346.08,2.35339301,29.7752309117
2000-03-02,1347.42,1391.74,1312.35,1347.85,2.18066004,26.819978101700002
2000-03-03,1360.73,1400.79,1329.96,1358.14,2.03904732,25.2276712812
2000-03-06,1367.15,1391.1,1272.37,1283.85,1.90993488,23.1284210639
2000-03-07,1261.0,1298.64,1241.99,1284.24,1.16734896,13.4700652599
2000-03-08,1293.27,1334.9,1271.09,1312.71,1.20745996,13.6879455885
2000-03-09,1315.19,1339.82,1276.96,1301.1,1.04331642,12.2532623184
2000-03-10,1300.52,1327.15,1264.63,1281.19,1.03062238,12.861175859500001
2000-03-13,1280.07,1329.39,1263.91,1311.31,1.00713357,12.520553243699998
2000-03-14,1281.31,1313.41,1232.42,1284.64,1.63210817,17.8836746413
2000-03-15,1280.73,1324.15,1259.89,1297.05,1.5841997,15.646260314200001
2000-03-16,1288.11,1298.83,1209.55,1229.91,1.2705064,12.9579022074
2000-03-17,1222.06,1284.23,1214.98,1271.53,1.34329292,14.8317346281
2000-03-20,1257.88,1321.18,1228.19,1302.09,1.6162106,18.6625372289
2000-03-21,1304.84,1353.38,1279.78,1320.25,1.72623167,19.0356982651
2000-03-22,1320.45,1356.2,1294.8,1321.21,1.51166339,17.0425419488
2000-03-23,1322.2,1361.57,1301.95,1345.16,1.57104793,17.9520825075
2000-03-24,1352.12,1390.73,1320.67,1343.8,2.20126989,25.3289728995
2000-03-27,1352.71,1420.36,1338.17,1399.58,2.4794625,27.539296276399998
2000-03-28,1419.54,1451.63,1369.79,1400.11,2.5444468,28.206211428699998
2000-03-29,1411.24,1429.26,1351.75,1385.82,2.18681573,22.383484056500002
2000-03-30,1389.1,1430.31,1368.62,1407.63,1.96238787,21.0835406259
2000-03-31,1409.48,1440.01,1373.02,1401.98,1.99235573,21.7839902061
2000-04-03,1407.87,1449.96,1380.35,1406.48,2.41942154,26.279586294
2000-04-04,1401.63,1424.49,1358.73,1383.15,1.81242195,20.0731000223
2000-04-05,1376.24,1425.76,1358.0,1403.32,1.61985949,18.0511235566
2000-04-06,1412.94,1471.8,1397.84,1461.59,2.75488834,31.5800069755
2000-04-07,1479.57,1506.81,1439.05,1462.82,3.11145555,35.1202932085
2000-04-10,1469.88,1508.0,1441.06,1475.56,2.20078511,25.7108407673
2000-04-11,1476.42,1499.21,1431.89,1451.6,1.96634972,22.5627047045
2000-04-12,1452.28,1483.26,1416.76,1447.19,1.66282018,19.303701639
2000-04-13,1452.01,1487.45,1431.26,1460.88,1.48232808,17.452145154100002
2000-04-14,1471.88,1490.5,1436.04,1459.0,1.95996369,20.4216362374
2000-04-17,1454.36,1472.23,1397.54,1428.2,2.12620408,20.999319053900003
2000-04-18,1445.61,1471.92,1401.42,1437.61,0.50965603,5.19707239
2000-04-19,1445.97,1478.88,1424.67,1452.51,1.38307649,15.398888343900001
2000-04-20,1454.02,1491.65,1432.29,1461.75,1.67580422,19.153488200199998
2000-04-21,1465.78,1503.66,1438.76,1460.95,1.76146815,20.2917584188
2000-04-24,1462.18,1503.51,1431.78,1465.99,1.8039677,20.6136901795
2000-04-25,1467.36,1487.49,1431.74,1449.97,1.20044688,13.638324071900001
2000-04-26,1452.85,1481.25,1431.48,1449.9,1.0015025,11.076602480899998
2000-04-27,1450.73,1473.05,1412.59,1426.11,1.20745239,12.9107785659
2000-04-28,1425.49,1464.82,1404.59,1449.76,1.51940502,15.388081576600001
2000-05-08,1459.34,1486.83,1427.88,1454.7,1.26374191,13.5248354668
2000-05-09,1453.52,1471.38,1409.47,1429.03,1.09288962,12.542218849200001
2000-05-10,1422.39,1436.94,1364.8,1380.28,1.24904845,12.8586738611
2000-05-11,1368.9,1395.42,1330.57,1344.0,0.84701296,8.757835138799999
