date,open,high,low,close,volume,amount
2021-12-13,4231.04,4289.85,4145.88,4231.55,2.71961362,31.401730243000003
2021-12-14,4220.95,4274.94,4124.52,4173.41,2.33212597,30.367309446
2021-12-15,4174.24,4219.28,4099.1,4128.86,2.57102294,34.0715004942
2021-12-16,4134.68,4196.49,4046.09,4131.46,2.78215087,39.5397239477
2021-12-17,4121.85,4165.61,4040.98,4073.1,2.63379355,32.6549047832
2021-12-20,4038.0,4119.99,3944.74,3974.55,2.90474365,31.018558818899997
2021-12-21,3949.66,4087.8,3906.0,4049.31,2.75022617,32.7640169385
2021-12-22,4060.71,4116.79,3985.48,4053.18,2.29761658,25.8178506263
2021-12-23,4067.84,4116.15,4011.32,4052.56,1.90262106,22.660933512899998
2021-12-24,4077.69,4107.23,3927.85,3960.76,3.36011773,31.015936445900003
2021-12-27,3966.55,4111.45,3922.89,4047.99,2.47473411,27.1878511112
2021-12-28,4081.81,4274.61,4043.44,4226.53,3.58608732,49.2325719733
2021-12-29,4225.32,4323.87,4150.2,4251.14,2.58060103,35.8464643249
2021-12-30,4249.82,4351.49,4177.17,4266.76,2.50523005,34.905189377199996
2021-12-31,4279.45,4367.74,4235.35,4315.61,2.19751532,31.6619120714
2022-01-04,4310.56,4448.85,4193.65,4295.44,3.28520638,41.8846145079
2022-01-05,4271.62,4314.15,4108.54,4173.9,2.82633128,37.5214391764
2022-01-06,4164.17,4282.61,4084.74,4199.61,2.77280744,35.337555731900004
2022-01-07,4211.25,4310.92,4106.23,4183.84,2.54548258,33.9856344743
2022-01-10,4167.69,4288.6,4109.1,4221.03,1.72083886,24.4013920167
2022-01-11,4225.96,4256.0,4097.08,4143.49,1.64730982,22.1700121548
2022-01-12,4139.06,4255.18,4115.27,4227.26,1.50392215,20.9404345671
2022-01-13,4232.05,4265.49,4116.17,4140.79,1.52677882,19.7468641521
2022-01-14,4139.06,4206.03,4048.2,4105.8,1.70070419,22.0741521073
2022-01-17,4096.0,4214.79,4056.01,4176.66,1.63780347,21.663760392199997
2022-01-18,4175.48,4268.5,4106.06,4186.06,2.04560071,24.6212613768
