date,open,high,low,close,volume,amount
2021-12-13,8630.56,8903.54,8519.22,8696.27,0.91899459,29.4831537406
2021-12-14,8781.78,8890.55,8535.83,8660.44,1.01679359,33.1031509511
2021-12-15,8633.46,8780.51,8471.23,8591.36,1.01896799,30.1531880938
2021-12-16,8578.19,8788.39,8481.99,8653.7,0.85598245,28.9980324989
2021-12-17,8654.59,9000.58,8508.52,8765.53,1.09692922,33.9792404216
2021-12-20,8705.25,8951.74,8566.37,8715.5,1.03341881,29.4320331273
2021-12-21,8702.24,9036.44,8612.48,8940.24,1.01603347,28.379709483400003
2021-12-22,8920.3,9066.63,8722.19,8877.05,0.96161274,28.8117830367
2021-12-23,8871.22,9002.49,8699.82,8822.61,1.0942023,28.6360161669
2021-12-24,8880.59,8975.81,8645.13,8743.83,1.08707216,26.4168012913
2021-12-27,8800.22,8923.77,8624.45,8727.93,0.92269351,21.885601023099998
2021-12-28,8727.82,9012.37,8664.5,8885.88,0.73557453,18.3528793435
2021-12-29,8878.71,8997.1,8748.94,8867.61,0.71683367,18.2519322322
2021-12-30,8908.53,9109.69,8766.61,8990.44,1.00408558,25.5581680277
2021-12-31,9021.16,9249.62,8900.35,9083.65,1.1282095,31.2981935047
2022-01-04,9093.32,9253.36,8830.79,9000.39,1.21238325,30.8981775322
2022-01-05,8996.58,9109.55,8753.77,8965.57,1.07336348,29.3298267124
2022-01-06,8890.96,9086.85,8663.4,8827.09,1.10710477,29.068900966999998
2022-01-07,8823.28,9081.35,8666.88,8774.41,1.1704038,30.345941450799998
2022-01-10,8792.59,9016.64,8642.35,8840.03,0.85960453,24.2564585215
2022-01-11,8750.98,8913.27,8498.49,8660.51,1.00716716,27.918790667399996
2022-01-12,8724.58,8976.06,8579.37,8877.11,1.34934255,35.8527617304
2022-01-13,8890.67,9064.13,8563.89,8686.91,1.73691436,49.345273128500004
2022-01-14,8659.77,8874.83,8402.51,8699.0,1.56175808,47.3354488742
2022-01-17,8705.67,9003.58,8544.47,8893.44,1.69805924,48.3835415466
2022-01-18,8921.34,9019.38,8567.11,8710.81,1.78181309,40.3431468692
2022-01-19,8666.12,8799.13,8472.5,8630.53,1.58188875,39.658563971599996
2022-01-20,8624.68,8714.98,8275.84,8358.17,1.69925453,38.2274086607
2022-01-21,8316.65,8452.46,8072.13,8204.26,1.25071269,30.4258968263
2022-01-24,8174.72,8348.35,8063.81,8250.23,0.90519891,23.0107459323
2022-01-25,8220.74,8301.38,7867.58,7953.4,1.06821347,24.250523853
2022-01-26,7969.04,8071.93,7757.7,7898.01,0.77062734,18.1168833868
2022-01-27,7882.25,7951.55,7641.07,7715.36,0.75223048,16.5718573134
2022-01-28,7730.94,7875.13,7608.41,7681.93,0.66595368,16.3807649858
2022-02-07,7787.22,7908.92,7597.14,7735.24,0.86222435,17.738484688499998
2022-02-08,7730.36,7841.33,7539.12,7743.8,0.99984994,17.951302519200002
2022-02-09,7765.3,7910.45,7692.89,7849.83,0.82509065,17.6478432408
2022-02-10,7878.11,7947.39,7676.36,7751.76,0.94106302,19.4584517601
2022-02-11,7727.36,7826.01,7529.35,7579.98,1.13243579,25.637507378400002
2022-02-14,7554.78,7697.47,7411.99,7529.96,1.35136763,33.0578484355
2022-02-15,7556.71,7717.61,7407.19,7633.6,1.24237012,28.6230841285
2022-02-16,7637.24,7756.4,7525.65,7631.13,1.40443657,32.5789540177
2022-02-17,7684.01,7906.31,7601.41,7746.01,1.40568533,34.0261803783
2022-02-18,7686.83,7757.92,7470.8,7624.99,1.29001711,35.5541288894
2022-02-21,7609.06,7821.18,7528.36,7652.18,1.19850643,32.22017624
2022-02-22,7584.67,7613.16,7339.64,7391.89,1.11713199,28.0948818353
2022-02-23,7395.73,7621.09,7354.32,7564.49,1.03014468,24.3942602121
2022-02-24,7534.39,7582.6,7119.82,7239.23,1.39736064,29.9343555644
2022-02-25,7309.6,7464.15,7260.36,7344.88,0.97984241,20.3588917092
2022-02-28,7365.32,7633.82,7230.63,7528.61,1.09939464,21.838047544600002
2022-03-01,7526.77,7619.4,7380.06,7490.07,0.94368,20.4891315205
2022-03-02,7436.97,7520.2,7356.83,7440.78,0.72362093,16.156725103
2022-03-04,7305.15,7465.99,7189.21,7301.22,1.06289775,27.0254064908
2022-03-07,7273.02,7332.77,6984.82,7082.71,1.18318765,28.0087494916
2022-03-08,7082.44,7169.0,6829.73,6925.12,1.06119605,26.054413570100003
2022-03-09,6883.1,7003.83,6540.96,6809.46,1.05093175,22.715737981999997
2022-03-10,6935.89,7134.29,6889.19,7050.98,0.94784069,21.414527860899998
2022-03-11,6970.26,7104.83,6812.23,7067.64,0.916757,20.3208808323
2022-03-14,7100.7,7192.53,6800.86,6842.9,0.89690555,20.4701615485
2022-03-15,6794.07,6934.16,6453.39,6639.79,1.03823978,20.6782696116
2022-03-16,6665.63,6799.46,6299.36,6680.01,1.06448116,20.9797244553
2022-03-17,6748.81,7060.15,6696.84,6928.4,1.16057413,23.677203908699997
2022-03-18,6920.24,7004.3,6752.89,6910.79,0.92313138,16.824192339
2022-03-21,6926.02,7173.41,6864.22,7074.09,1.68237828,23.6973784798
2022-03-22,7075.45,7161.62,6877.19,6970.28,2.3633313,31.288741653800002
2022-03-24,7063.72,7230.19,6932.23,7100.43,1.41990525,21.992073382199997
2022-03-25,7081.46,7181.23,6946.39,7010.01,1.11428755,20.040920627000002
2022-03-28,6891.7,7094.73,6791.49,7004.61,0.98821733,19.089561608
2022-03-29,7005.96,7080.54,6822.92,6892.25,0.98792122,17.9085259547
2022-03-30,6918.89,7072.43,6788.62,6954.78,1.04846765,16.7319556436
2022-04-01,6932.84,7099.12,6791.73,7002.55,1.06977492,22.356472305
2022-04-06,6998.39,7183.23,6915.39,7059.03,0.93357352,19.6688288324
2022-04-07,7038.02,7129.94,6820.59,6874.89,0.973228,18.5105583049
2022-04-08,6888.71,6945.91,6608.8,6678.25,1.03945916,16.9649716363
2022-04-11,6739.88,6910.02,6569.37,6658.14,1.04565857,16.9717366779
2022-04-12,6652.27,7016.24,6553.23,6977.07,1.13164705,18.655058409400002
2022-04-13,6916.38,7032.83,6753.83,6833.07,0.90513898,14.4529381757
2022-04-15,7067.18,7131.64,6805.44,6910.32,0.91505697,16.1431453703
2022-04-18,6855.88,7044.13,6758.46,6965.0,0.67208154,12.603385012
2022-04-19,6972.92,7139.05,6805.63,7035.02,0.68094593,14.1749696704
2022-04-20,7006.76,7233.71,6933.81,7058.74,0.6379181,13.271644554000002
2022-04-21,6993.14,7156.08,6802.07,6878.08,0.76290556,14.5660128775
2022-04-22,6835.9,6944.08,6661.01,6796.02,0.70841357,13.130180813299999
2022-04-25,6751.12,6845.42,6378.87,6398.21,0.94293554,16.282077462
2022-04-26,6397.33,6748.45,6256.65,6421.09,0.89015451,14.590431475499999
2022-04-27,6344.05,6757.57,6266.62,6714.59,1.03483854,17.413029203
2022-04-28,6643.43,6876.91,6400.28,6602.53,0.92847606,14.3191800393
2022-04-29,6622.81,6912.05,6458.57,6762.96,0.95561963,15.8124823458
2022-05-06,6736.6,6880.48,6586.32,6679.15,0.70309501,11.202453755
2022-05-10,6630.87,6787.51,6508.14,6708.89,1.02574834,15.1161199541
2022-05-11,6705.46,6923.16,6658.81,6763.18,1.21324884,17.288614363
2022-05-12,6758.46,6924.06,6647.47,6854.77,1.48628067,18.0451537537
2022-05-13,6879.18,6926.96,6675.2,6732.43,1.79137893,20.3135038721
2022-05-16,6726.81,6860.35,6651.99,6733.56,1.34653978,15.813653056
