date,open,high,low,close,volume,amount
2021-12-13,2054.66,2110.43,2031.57,2059.38,0.98613498,12.2978695123
2021-12-14,2057.53,2099.51,2034.98,2071.34,1.31458201,12.4776867094
2021-12-15,2067.51,2112.73,2042.1,2077.67,1.21929345,12.2054411575
2021-12-16,2068.37,2124.4,2041.69,2089.89,1.09744013,12.367839325
2021-12-17,2083.09,2109.27,2033.68,2057.84,0.89823629,10.120738492300001
2021-12-20,2053.64,2097.07,2027.21,2048.21,1.15906991,10.713847769400001
2021-12-21,2047.67,2108.99,2030.77,2086.78,1.12049393,12.564089611099998
2021-12-22,2097.54,2165.17,2066.93,2108.62,2.05158249,15.0512362979
2021-12-23,2108.97,2142.76,2054.62,2081.19,1.58991043,17.482931838
2021-12-24,2072.69,2140.03,2032.56,2088.04,1.16247965,14.1818031048
2021-12-27,2090.11,2132.7,2044.51,2111.01,0.88570182,10.7524708552
2021-12-28,2102.55,2173.2,2076.84,2129.4,0.84171658,14.174142719
2021-12-29,2123.61,2175.92,2097.11,2127.05,0.71542468,12.3022781062
2021-12-30,2122.64,2184.01,2098.04,2154.99,1.1228545,15.429140620799998
2021-12-31,2156.53,2197.02,2118.06,2161.32,1.05195241,15.786090111099998
2022-01-04,2153.49,2212.37,2128.97,2177.51,1.47211157,17.9687807177
2022-01-05,2177.24,2224.7,2133.11,2181.64,1.79374772,18.3594973029
2022-01-06,2168.36,2223.84,2126.77,2182.65,1.47730995,18.9775432177
2022-01-07,2203.06,2231.74,2129.07,2145.42,1.49209417,20.3309942633
2022-01-10,2145.36,2183.78,2074.19,2147.35,1.09849466,17.1378825556
2022-01-11,2139.58,2204.6,2091.4,2125.43,1.55983178,19.616286908800003
2022-01-12,2132.44,2169.21,2095.88,2141.12,2.74902515,17.9049447388
2022-01-13,2135.87,2164.1,2046.75,2070.44,2.04671977,16.5462273878
2022-01-14,2060.05,2093.72,2020.46,2050.94,1.5531854,14.728615822
2022-01-17,2051.27,2120.34,2023.04,2073.84,1.55160753,14.848559467100001
2022-01-18,2068.53,2093.4,2016.14,2033.39,1.43647356,13.109512863299999
2022-01-19,2024.6,2055.0,1976.54,2010.81,1.43001797,14.1296112435
2022-01-20,2009.62,2050.11,1963.74,2000.54,1.47226927,14.982852015699999
2022-01-21,1996.48,2056.78,1959.71,2004.27,1.29406505,14.7907879517
2022-01-24,1998.6,2025.79,1949.15,1974.47,0.86897727,10.8365235583
2022-01-25,1966.1,1987.58,1901.98,1912.92,0.93768293,10.9381070769
2022-01-26,1910.85,1955.69,1881.96,1918.31,1.39073133,10.4656999084
2022-01-27,1911.84,1931.25,1846.11,1865.67,1.16036989,9.7855283487
2022-01-28,1878.12,1935.95,1849.16,1908.14,1.71882608,10.845760930199999
2022-02-07,1933.1,1963.99,1874.79,1916.54,1.56643757,12.4186060016
2022-02-08,1913.13,1957.18,1883.74,1930.4,1.62475215,12.5072450996
2022-02-09,1931.59,1964.56,1899.29,1944.47,2.01217939,13.2157366898
2022-02-10,1948.57,1975.65,1878.94,1901.34,2.67061067,17.0107098366
2022-02-11,1894.37,1953.88,1858.87,1904.67,3.0819273,18.0350848976
2022-02-14,1898.81,1976.92,1870.0,1949.18,2.8590638,18.932913074000002
2022-02-15,1952.28,2039.13,1922.0,1999.77,3.65504207,23.998425825100004
2022-02-16,2001.03,2040.32,1970.51,2013.95,2.89675529,18.1326162535
2022-02-17,2008.16,2047.36,1967.71,2012.69,2.41070738,17.1516434091
2022-02-18,2009.6,2031.98,1967.52,2000.72,1.62884284,11.202759781700001
2022-02-21,2008.85,2040.88,1973.9,2018.49,2.21657174,13.206729519200001
2022-02-22,2011.88,2025.59,1954.2,1979.78,1.88812963,11.6673057003
2022-02-23,1981.44,2020.13,1963.85,1995.94,2.03776215,12.154506202
2022-02-24,1981.93,1998.24,1898.93,1929.22,2.00176863,13.655581171
2022-02-25,1928.63,1985.95,1924.06,1946.37,1.33895323,9.7928454148
2022-02-28,1947.95,1968.37,1889.73,1926.81,1.23391637,8.7713468007
2022-03-01,1934.88,1981.65,1911.39,1937.79,1.13721945,9.5843386986
2022-03-02,1931.12,1960.2,1899.63,1939.09,1.3536245,9.8311334481
2022-03-04,1908.18,1946.36,1881.71,1922.76,2.25273976,14.046998113599999
2022-03-07,1913.38,1972.04,1848.7,1907.06,3.80502281,28.3949130737
2022-03-08,1891.06,1918.05,1812.95,1839.17,2.94656852,21.3170084157
2022-03-09,1849.85,1930.87,1782.1,1880.94,2.37623532,19.9009407501
2022-03-10,1892.05,1946.28,1850.62,1871.24,1.74817267,15.3400220636
2022-03-11,1840.85,1867.88,1790.68,1853.4,1.40635641,11.2028559471
2022-03-14,1831.9,1864.37,1791.55,1811.08,1.30546087,10.3003063107
2022-03-15,1791.81,1807.69,1701.06,1711.56,1.58684664,12.516805959000001
2022-03-16,1739.85,1807.82,1690.56,1784.29,1.48880064,11.8066294168
2022-03-17,1807.0,1846.41,1771.43,1795.21,1.31900556,11.146987846199998
2022-03-18,1789.13,1829.92,1763.46,1813.78,1.00785235,8.1272818674
2022-03-21,1820.45,1848.74,1780.62,1811.54,1.02198027,9.3408550079
2022-03-22,1812.95,1851.75,1779.35,1828.28,1.20996468,9.3980814736
2022-03-24,1825.3,1837.71,1782.77,1808.83,1.08436857,9.3194528801
2022-03-25,1802.89,1864.9,1787.99,1809.69,1.4335287,11.476661463900001
2022-03-28,1791.24,1810.89,1751.29,1784.48,0.90886899,7.884412680700001
2022-03-29,1796.75,1837.34,1722.64,1743.1,1.33537868,10.3210765408
2022-03-30,1749.75,1784.4,1717.71,1767.0,1.04311347,9.2478479361
2022-04-01,1769.45,1819.72,1742.66,1788.41,0.85272684,8.612631752999999
2022-04-06,1780.89,1808.9,1744.93,1771.06,1.19280431,9.5636748285
2022-04-07,1773.77,1798.53,1733.15,1743.56,0.81285925,7.514917029199999
