date,open,high,low,close,volume,amount
2021-12-13,2644.69,2683.01,2598.36,2625.35,0.40805702,5.8301629961
2021-12-14,2589.84,2655.17,2559.35,2617.14,0.38677074,5.4130848797
2021-12-15,2612.22,2645.58,2561.57,2588.44,0.56649249,5.382503451900001
2021-12-16,2582.53,2618.51,2548.56,2598.87,0.42775137,3.7822515608
2021-12-17,2593.31,2612.19,2520.24,2591.42,0.5526484,5.9671263351
2021-12-20,2566.32,2599.86,2527.02,2558.3,0.62879458,5.5166992631
2021-12-21,2566.8,2730.98,2559.09,2696.95,1.31826738,12.782480462899999
2021-12-22,2671.73,2757.25,2655.16,2723.14,1.04771901,9.897997517
2021-12-23,2733.54,2757.57,2632.68,2664.42,0.77951204,6.959237836000001
2021-12-24,2662.66,2711.75,2607.2,2690.53,0.63573173,6.32977182
2021-12-27,2668.16,2737.64,2651.14,2718.67,0.55964386,5.7409896401
2021-12-28,2713.82,2752.21,2683.42,2717.22,0.5529541,5.4530315541
2021-12-29,2721.63,2792.72,2700.34,2759.93,0.89193922,10.576815590299999
2021-12-30,2749.9,2777.85,2693.67,2757.71,0.79594523,9.3769627003
2021-12-31,2739.99,2808.28,2725.01,2790.78,0.67078683,7.896573149299999
2022-01-04,2791.48,2894.13,2764.47,2874.01,1.13258737,12.944797908699998
2022-01-05,2880.79,2936.16,2782.84,2822.13,1.25361973,14.6892906657
2022-01-06,2790.67,2862.19,2758.21,2812.42,0.93367305,10.460375020299999
2022-01-07,2803.25,2882.49,2740.91,2775.69,0.93649165,10.7644913477
2022-01-10,2747.4,2808.19,2689.45,2782.42,0.72815648,10.254286606299999
2022-01-11,2807.34,2832.27,2724.03,2761.11,0.66142363,8.4568663258
2022-01-12,2769.7,2895.19,2738.94,2870.33,1.52817565,15.4443817143
2022-01-13,2887.11,2984.09,2837.4,2912.1,2.08348679,19.3888996259
2022-01-14,2901.79,2969.13,2813.47,2874.49,3.6350405,31.984437996799997
2022-01-17,2840.73,2897.83,2785.76,2852.46,2.67622709,23.6471757921
2022-01-18,2840.44,2882.67,2739.82,2800.47,2.62106666,22.2318741286
2022-01-19,2779.15,2872.73,2740.8,2811.31,2.15708058,18.127989585399998
2022-01-20,2822.38,2939.59,2770.12,2876.96,1.71494868,17.2973216568
2022-01-21,2914.16,3016.14,2836.91,2862.61,2.24216443,21.701908863699998
2022-01-24,2886.08,2944.21,2816.47,2875.09,2.19212058,19.4942312144
2022-01-25,2844.98,3005.14,2821.56,2895.21,2.86244246,26.430478816500003
2022-01-26,2885.07,2921.11,2784.69,2834.53,2.74720344,21.2753276575
2022-01-27,2812.69,2860.25,2724.71,2737.26,1.77184584,13.4550134749
2022-01-28,2756.14,2827.99,2690.12,2744.85,1.96029078,15.487136151800001
2022-02-07,2762.43,2795.77,2637.75,2701.01,1.89010587,15.7141217727
2022-02-08,2703.35,2867.55,2695.03,2837.59,2.06748763,19.6098730855
2022-02-09,2836.08,2953.55,2792.25,2915.75,1.64154878,16.732804776800002
2022-02-10,2915.55,3049.49,2902.03,2989.69,1.9539602,23.2764468198
2022-02-11,2980.22,3088.58,2931.84,2991.79,2.56227548,25.9100465634
2022-02-14,3017.96,3082.78,2905.24,2996.28,2.52114984,29.903394545
2022-02-15,2979.71,2996.49,2892.38,2947.44,3.90616667,29.820015891500002
2022-02-16,2946.76,3001.14,2902.65,2938.03,2.63952232,19.0251665675
2022-02-17,2923.19,2932.38,2833.18,2864.11,2.30037768,17.080712689400002
2022-02-18,2855.14,2919.76,2826.55,2893.92,1.40682911,11.836853798900002
2022-02-21,2885.72,2945.55,2855.33,2912.64,1.34982843,10.6946815725
2022-02-22,2892.49,2902.19,2778.62,2802.46,1.54554319,13.6216533358
2022-02-23,2805.92,2829.57,2758.07,2769.71,1.12903242,9.8034562488
