date,open,high,low,close,volume,amount
1999-12-30,1000.0,1000.0,1000.0,1000.0,0.0428212,0.48518767
2000-01-04,1005.89,1033.71,1000.64,1033.63,0.02022556,0.2210699
2000-01-05,1033.17,1107.29,1023.51,1056.76,0.04051572,0.4697623475
2000-01-06,1054.42,1092.74,1041.21,1084.47,0.0214136,0.2420591339
2000-01-07,1095.07,1138.43,1073.94,1105.19,0.05534351,0.6473003911
2000-01-10,1127.06,1172.52,1105.67,1164.99,0.09084269,1.0725650618
2000-01-11,1169.67,1194.03,1117.96,1134.35,0.09738409,1.2112800107
2000-01-12,1211.81,1240.27,1154.4,1221.29,0.2408772,3.2941964588999997
2000-01-13,1212.84,1228.97,1148.61,1171.3,0.10307617,1.3612249697
2000-01-14,1177.35,1230.77,1170.89,1212.2,0.11874706,1.6072456881000001
2000-01-17,1217.7,1260.52,1202.8,1219.14,0.10761005,1.5067378359999999
2000-01-18,1211.68,1244.46,1184.33,1198.8,0.08444962,1.146925787
2000-01-19,1203.25,1241.44,1201.08,1221.67,0.1195633,1.6474900246000002
2000-01-20,1229.4,1308.23,1220.31,1299.14,0.16392327,2.3584998711000003
2000-01-21,1301.29,1378.86,1297.39,1355.68,0.2017995,3.091483145
2000-01-24,1405.51,1483.36,1391.44,1434.42,0.33222609,5.4574638134
2000-01-25,1530.22,1536.55,1368.88,1378.18,0.2213958,3.5933240064
2000-01-26,1385.79,1405.46,1324.58,1368.63,0.16227708,2.4962613863
2000-01-27,1381.31,1455.22,1345.22,1402.74,0.16784869,2.6766415644
2000-01-28,1403.2,1469.48,1376.46,1435.34,0.20072583,3.2235626324
2000-02-14,1485.44,1578.2,1443.69,1578.2,0.21203872,3.6049802627
2000-02-15,1608.27,1677.7,1464.26,1506.88,0.27290536,4.7307064209
2000-02-16,1580.53,1619.13,1502.68,1560.13,0.17422602,2.8246253917
2000-02-17,1580.95,1626.37,1407.52,1413.14,0.29137232,4.6488366766
2000-02-18,1369.48,1382.1,1275.1,1372.36,0.13509101,1.9912085797999999
2000-02-21,1365.96,1426.02,1280.6,1377.13,0.16241569,2.397733298
2000-02-22,1376.31,1431.41,1342.53,1360.38,0.11081247,1.5471757859
2000-02-23,1350.24,1384.66,1299.3,1302.81,0.06956576,0.98846048
2000-02-24,1426.47,1430.55,1339.45,1376.31,0.06105571,0.8970371209
2000-02-25,1392.39,1395.16,1334.87,1351.49,0.07724349,1.1501157056
2000-02-28,1390.55,1398.01,1332.95,1355.03,0.0217456,0.2068283195
2000-02-29,1435.75,1482.06,1386.05,1450.1,0.188402,2.8273649234
2000-03-01,1455.49,1466.46,1375.92,1383.32,0.10927133,1.537375261
2000-03-02,1418.76,1480.7,1390.51,1443.41,0.11104552,1.5818149609999999
2000-03-03,1467.53,1478.19,1426.96,1458.13,0.11283607,1.7489174802
2000-03-06,1474.9,1479.31,1396.7,1405.05,0.11059923,1.710842881
2000-03-07,1396.32,1435.38,1382.49,1432.84,0.08772705,1.3439500529
2000-03-08,1443.55,1458.3,1391.45,1444.54,0.09743131,1.0618744433
2000-03-09,1446.47,1459.38,1409.28,1419.51,0.08538127,0.9335919359
2000-03-10,1418.35,1431.8,1347.82,1357.28,0.08337837,0.8815940112999999
2000-03-13,1343.6,1386.41,1335.38,1372.27,0.08118028,0.8689156258
2000-03-14,1362.12,1465.15,1301.27,1425.58,0.18341186,1.982077338
2000-03-15,1432.65,1443.41,1387.62,1396.23,0.08639527,0.9433420109
2000-03-16,1388.09,1389.78,1310.79,1330.39,0.08877334,0.9304989423000001
2000-03-17,1323.08,1373.18,1318.17,1348.44,0.05904564,0.6193643459
2000-03-20,1327.08,1428.2,1319.4,1381.49,0.10254,1.1349262432
2000-03-21,1392.87,1470.46,1381.57,1453.1,0.14610068,1.6227467233000001
2000-03-22,1452.16,1510.12,1427.58,1461.02,0.20392626,2.4153668842
2000-03-23,1464.09,1577.41,1448.34,1539.77,0.26558498,3.0978303830000002
2000-03-24,1552.06,1586.8,1478.31,1496.3,0.23726913,2.9458135513
2000-03-27,1501.83,1531.89,1482.08,1513.45,0.14657428,1.9129445000999998
2000-03-28,1520.44,1531.82,1465.42,1475.56,0.13553388,1.6495782965
2000-03-29,1477.17,1509.37,1464.64,1495.0,0.09070919,1.0951651295
2000-03-30,1497.46,1555.01,1469.87,1529.96,0.13160479,1.5606992318000001
2000-03-31,1531.35,1541.18,1498.14,1498.99,0.08869154,1.0650893646
2000-04-03,1498.99,1500.22,1466.25,1468.94,0.0885153,1.0623213261
2000-04-04,1467.48,1472.48,1411.62,1423.54,0.07178911,0.8077221851
2000-04-05,1415.01,1459.27,1407.25,1434.15,0.05983371,0.7030808106
2000-04-06,1435.07,1471.42,1434.23,1463.51,0.05028411,0.6164037498
2000-04-07,1465.74,1483.18,1447.6,1454.28,0.05140945,0.6107069285
2000-04-10,1459.12,1468.73,1421.31,1441.37,0.08910492,1.1224485995
2000-04-11,1447.6,1503.37,1439.06,1469.87,0.06936824,0.8092660792
2000-04-12,1486.31,1505.23,1436.83,1455.9,0.07437968,0.9952413155
2000-04-13,1457.51,1473.27,1442.99,1457.74,0.05823531,0.7435524075
2000-04-14,1461.43,1472.19,1435.54,1446.22,0.07716082,1.0182636262
2000-04-17,1441.07,1443.76,1399.96,1408.1,0.05376985,0.6094654408
2000-04-18,1404.19,1433.93,1397.5,1417.94,0.02484908,0.26279413
2000-04-19,1418.54,1452.66,1406.25,1423.46,0.04546553,0.5601887673
2000-04-20,1423.46,1447.21,1414.86,1428.77,0.04151684,0.4704961227
2000-04-21,1442.84,1493.31,1425.16,1453.51,0.10344152,1.2741967529
2000-04-24,1452.21,1488.55,1423.23,1431.84,0.04731017,0.551564948
2000-04-25,1433.14,1446.82,1411.7,1419.08,0.02697043,0.307396636
2000-04-26,1416.61,1452.89,1415.31,1420.0,0.03309348,0.39219662130000005
2000-04-27,1420.53,1429.52,1394.02,1397.71,0.04456628,0.49416339600000003
2000-04-28,1395.17,1445.96,1383.41,1425.06,0.03588286,0.3973686153
2000-05-08,1435.82,1438.28,1396.78,1400.47,0.02435071,0.26939144989999997
2000-05-09,1408.3,1418.14,1376.11,1381.02,0.02863873,0.3097083952
2000-05-10,1377.49,1380.87,1336.77,1341.61,0.03754142,0.402633809
2000-05-11,1343.07,1357.13,1311.41,1313.87,0.05046078,0.5317999538
2000-05-12,1320.78,1338.3,1308.48,1314.63,0.03006737,0.3055390802
2000-05-15,1315.86,1321.62,1286.12,1293.35,0.03632067,0.36183750049999996
2000-05-16,1298.49,1326.0,1297.42,1310.48,0.02932889,0.296393754
2000-05-17,1312.86,1323.39,1300.57,1308.64,0.03569499,0.36739558969999997
2000-05-18,1310.94,1354.43,1300.65,1352.82,0.0277377,0.2841868576
2000-05-19,1353.05,1358.2,1336.3,1345.44,0.02755498,0.2851429003
2000-05-22,1345.44,1398.38,1345.44,1387.62,0.05638709,0.5955427967
2000-05-23,1398.22,1411.37,1356.66,1370.8,0.0423335,0.45207367299999995
2000-05-24,1372.57,1470.99,1361.74,1460.31,0.1202748,1.3299881103
2000-05-25,1465.69,1528.46,1452.16,1502.64,0.19860646,2.268024107
2000-05-26,1506.79,1516.48,1467.15,1479.6,0.10565501,1.205204075
2000-05-29,1505.03,1560.42,1484.89,1538.82,0.16254436,1.9018244214
2000-05-30,1538.82,1553.43,1501.41,1521.62,0.11346652,1.3237449002
2000-05-31,1521.31,1522.85,1464.69,1481.44,0.08497888,0.9754309171
2000-06-01,1483.66,1522.23,1476.75,1490.5,0.05641311,0.6452279667
2000-06-02,1496.73,1505.72,1457.39,1474.83,0.06339004,0.7188146166
2000-06-05,1475.29,1478.83,1440.26,1454.32,0.06606307,0.7394103696
2000-06-06,1478.29,1484.51,1454.62,1476.37,0.02474869,0.2788664246
2000-06-07,1476.9,1492.12,1464.61,1479.67,0.05009868,0.5678299135
2000-06-08,1482.21,1495.28,1458.16,1478.83,0.0507043,0.5862185282
2000-06-09,1477.91,1479.76,1433.65,1437.8,0.04869059,0.5441623542
2000-06-12,1431.43,1435.12,1405.92,1428.97,0.03338858,0.37260315369999997
2000-06-13,1430.2,1481.61,1429.05,1463.17,0.04059885,0.47716734380000003
2000-06-14,1472.93,1479.16,1444.66,1448.43,0.0326929,0.3775643908
2000-06-15,1453.58,1492.92,1437.13,1479.4,0.06162783,0.7857058029999999
2000-06-16,1490.47,1494.15,1453.57,1467.26,0.04758909,0.5943964396
2000-06-19,1464.56,1468.02,1434.83,1437.28,0.04152304,0.493493196
2000-06-20,1432.2,1445.88,1424.83,1426.06,0.02697773,0.3140772
2000-06-21,1422.67,1439.51,1412.84,1435.82,0.03158648,0.3715377955
2000-06-22,1442.13,1451.97,1424.06,1431.75,0.03501932,0.42550620570000003
2000-06-23,1431.67,1466.79,1428.28,1439.81,0.02876641,0.3344726034
2000-06-26,1439.81,1463.71,1438.35,1458.02,0.03666826,0.4190993852
2000-06-27,1457.25,1464.48,1430.67,1437.12,0.02484851,0.2820259416
2000-06-28,1450.65,1531.62,1438.58,1494.67,0.11829819,1.3554463419999998
2000-06-29,1513.18,1523.02,1470.23,1506.57,0.07630002,0.8760531189
2000-06-30,1520.56,1593.08,1507.1,1527.46,0.3329327,3.94803199
2000-07-03,1532.38,1618.43,1526.92,1607.05,0.39314462,4.7880832632
2000-07-04,1606.59,1619.04,1553.73,1604.13,0.15957023,1.9371978669999999
2000-07-05,1598.14,1648.69,1529.92,1546.21,0.09277472,1.1145027976000002
2000-07-06,1543.83,1562.26,1515.93,1522.77,0.09174093,1.0743994968000001
2000-07-07,1522.31,1585.0,1518.16,1544.82,0.08540792,1.0123989327
2000-07-10,1552.19,1611.2,1543.28,1604.28,0.17277235,2.0976912749000003
2000-07-11,1615.8,1657.14,1577.23,1591.14,0.21345858,2.6577744034
2000-07-12,1596.99,1636.25,1585.84,1607.12,0.10943043,1.3494674309999999
2000-07-13,1612.73,1637.93,1561.72,1573.01,0.11956644,1.4588612456
