date,open,high,low,close,volume,amount
2021-12-13,4847.01,5053.02,4783.71,4973.36,21.44319467,305.6105803618
2021-12-14,4955.26,5148.05,4879.95,5044.06,22.73487383,307.6678848377
2021-12-15,5030.76,5317.48,4961.99,5164.75,31.41521328,441.1680789071
2021-12-16,5176.09,5244.71,5049.15,5136.36,24.55490877,311.4986427701
2021-12-17,5139.14,5309.95,5024.15,5089.97,32.82258058,398.86671929970004
2021-12-20,5077.07,5167.79,4854.97,4905.81,33.50553425,378.8376287061
2021-12-21,4896.86,5000.73,4806.14,4939.87,24.19346056,264.1819903994
2021-12-22,4937.25,5025.7,4839.31,4914.46,23.51306888,242.2510566354
2021-12-23,4911.88,5062.46,4832.93,5006.17,22.02768679,255.3342318982
2021-12-24,4992.83,5060.78,4804.77,4847.68,24.82901209,268.9207594356
2021-12-27,4833.75,4962.47,4595.98,4725.97,22.31148324,295.1111210928
2021-12-28,4729.71,4804.79,4630.49,4739.75,16.39194322,206.7818625278
2021-12-29,4739.18,4836.76,4612.83,4719.04,15.92832494,205.8278522054
2021-12-30,4724.02,4826.78,4660.98,4732.39,15.19751446,194.2021999242
2021-12-31,4768.43,4873.29,4696.93,4777.65,16.9130525,209.7293692858
2022-01-04,4781.84,4835.21,4609.88,4675.35,17.06026173,218.2927180696
2022-01-05,4677.42,4717.59,4482.46,4540.2,18.67105104,218.6012789634
2022-01-06,4506.45,4642.0,4454.99,4585.07,14.36852854,181.9982463373
2022-01-07,4580.27,4641.1,4451.18,4489.99,15.31386754,181.9313808367
2022-01-10,4481.74,4555.19,4365.24,4467.57,12.28715765,157.7275289839
2022-01-11,4470.99,4546.53,4380.62,4443.15,12.83982395,153.8489888109
2022-01-12,4545.67,4683.63,4493.67,4602.45,18.59988685,239.7753994039
2022-01-13,4608.82,4659.69,4490.25,4555.66,20.47453983,227.1068514943
2022-01-14,4523.19,4632.48,4438.08,4516.71,18.09984179,205.31045582599998
2022-01-17,4515.59,4645.28,4451.02,4556.83,16.26125812,199.4861873138
2022-01-18,4548.0,4673.73,4474.1,4603.28,18.32177797,223.539716887
2022-01-19,4591.52,4681.83,4505.29,4582.71,14.99541644,188.79466442810002
2022-01-20,4577.48,4627.43,4416.1,4459.55,15.36508008,174.03698976430002
2022-01-21,4449.72,4518.73,4342.56,4404.91,10.9958799,130.81104027700002
2022-01-24,4394.92,4515.14,4340.24,4436.24,10.19541701,124.3887703885
2022-01-25,4405.28,4461.07,4219.31,4242.73,13.76072209,153.2445409763
2022-01-26,4280.81,4431.16,4234.81,4373.27,12.05412838,150.3487634471
2022-01-27,4373.95,4424.08,4223.16,4247.36,11.59015073,136.4179097192
2022-01-28,4283.3,4358.99,4079.87,4225.17,12.12691347,152.6499801029
2022-02-07,4299.41,4387.34,4215.32,4305.98,10.95054988,133.0288866313
2022-02-08,4297.59,4355.63,4150.78,4269.39,10.49822431,136.5615194957
2022-02-09,4252.06,4321.36,4161.87,4289.07,11.51840582,133.34504227780002
2022-02-10,4279.49,4313.59,4137.23,4195.22,12.70256195,161.5411081785
2022-02-11,4164.53,4207.08,4035.95,4070.53,12.9580937,151.1796345215
2022-02-14,4039.94,4110.88,3973.38,4035.84,9.18125,104.56090910200001
2022-02-15,4046.57,4175.82,4002.03,4143.92,9.43248757,114.80975297190001
2022-02-16,4178.18,4232.29,4110.19,4154.84,10.13364315,121.9170689882
2022-02-17,4156.73,4273.78,4114.44,4211.06,11.44207864,142.1911019132
2022-02-18,4170.56,4250.98,4122.03,4206.41,8.61585933,104.6082554714
2022-02-21,4205.87,4296.34,4153.35,4252.54,11.09181425,125.2129062649
2022-02-22,4218.47,4262.07,4141.39,4212.08,11.83274035,122.0131614075
2022-02-23,4213.96,4352.21,4193.18,4322.73,12.95081682,150.2512764212
2022-02-24,4293.16,4422.12,4172.52,4249.07,19.59149237,208.2825331095
2022-02-25,4299.22,4391.21,4254.44,4300.69,12.96187203,142.9265895128
2022-02-28,4294.03,4367.22,4216.54,4318.23,11.80052505,136.3587580843
2022-03-01,4365.12,4441.8,4291.07,4333.53,11.94770593,149.81424775620002
2022-03-02,4318.58,4371.65,4223.51,4299.04,12.73380739,140.4078939124
2022-03-04,4189.26,4252.11,4115.53,4150.87,12.14305026,129.23035667530002
2022-03-07,4136.67,4166.57,4008.7,4041.62,11.8507229,126.63329710120001
2022-03-08,4062.24,4127.66,3918.69,3966.25,15.04780153,155.6253655185
2022-03-09,3994.2,4078.93,3784.83,3976.57,16.05281301,172.2683952157
2022-03-10,4080.91,4156.31,4014.23,4078.39,14.60699739,172.777510068
2022-03-11,4023.62,4110.86,3925.11,4073.6,13.79892288,165.0917033659
2022-03-14,4032.44,4096.83,3930.55,3951.66,12.18790834,138.9915440941
2022-03-15,3917.08,3986.66,3721.34,3738.0,14.8530363,160.36838429649998
2022-03-16,3799.62,3890.14,3601.48,3812.12,16.32631481,192.21891990080002
2022-03-17,3866.51,3975.39,3800.25,3865.24,15.54852436,181.4589896358
2022-03-18,3849.4,3902.03,3763.32,3861.67,10.52357677,116.8424663502
2022-03-21,3860.84,3961.22,3817.9,3903.37,11.34972889,124.3227580378
2022-03-22,3908.73,3954.95,3823.58,3863.67,11.17225153,119.0679576033
2022-03-24,3924.21,3967.86,3839.18,3887.34,14.02265387,145.622921751
2022-03-25,3879.92,3917.14,3769.98,3792.68,10.84791583,124.1138359427
2022-03-28,3758.85,3835.91,3696.2,3775.57,11.23578781,126.4958519172
2022-03-29,3774.81,3816.47,3671.43,3710.2,10.65673773,121.8242572077
2022-03-30,3743.68,3872.41,3712.99,3841.33,12.23768848,141.2893661513
2022-04-01,3773.72,3835.63,3723.65,3777.4,12.68535639,123.7257429075
2022-04-06,3767.58,3804.04,3673.64,3721.87,12.04052458,116.79874850739999
2022-04-07,3709.34,3746.96,3620.9,3640.62,11.67300436,109.34097685270001
2022-04-08,3646.66,3689.19,3556.21,3608.73,10.01374063,101.2026782728
2022-04-11,3590.96,3604.24,3407.63,3437.14,11.46157426,114.0571118038
2022-04-12,3443.7,3527.57,3385.53,3499.42,9.1945388,93.2060914061
2022-04-13,3487.2,3521.99,3402.08,3434.27,8.000607,78.5109580604
2022-04-15,3435.55,3486.95,3362.04,3425.59,8.27606024,81.3137298412
2022-04-18,3403.19,3529.61,3348.82,3508.74,7.71408382,79.7005785302
2022-04-19,3509.09,3576.43,3450.45,3490.06,7.4431652,80.5970542608
